早口ずんだもん,わわ
早口ずんだもん,明治大学 FMS あはらです
早口ずんだもん,微積分講義第4回です
早口ずんだもん,わわ
早口ずんだもん,今日もずんだもんに読み上げてもらいます
早口ずんだもん,わわ
早口ずんだもん,どうでもよいことですが
早口ずんだもん,ウプヌシは猫画像が好きで
早口ずんだもん,壁紙も猫がおおいのですが
早口ずんだもん,じつは猫を飼っていません
早口ずんだもん,よろしくお願いします
早口ずんだもん,わわ
早口ずんだもん,で、今日はですね、合成関数の微分公式についてです
早口ずんだもん,公式自体は高校で習いますので
早口ずんだもん,計算練習として新しいものはありません
早口ずんだもん,このセクションは短いです！
早口ずんだもん,わわ
早口ずんだもん,合成関数というのは、yイコールfxとyイコールgxという
早口ずんだもん,二つの関数があった時にｆかっこｇカッコxを考えるということなのです
早口ずんだもん,わわ
早口ずんだもん,これ、たとえばgxがｘ二乗たす１、fxがサインだとしたとき
早口ずんだもん,fカッコgカッコｘはsinカッコx2乗足す1 になります
早口ずんだもん,わわ
早口ずんだもん,記号として、ｆシロマルｇカッコｘと書くこともあります
早口ずんだもん,わわ
早口ずんだもん,で、ここで注意することは
早口ずんだもん,ｆシロマルｇカッコｘと言ったとしても意味はｆかっこｇカッコx
早口ずんだもん,なので、「最初にgxをおこなう」ことなのです
早口ずんだもん,つまりg,fの順番で値を求めるのですね
早口ずんだもん,わわ
早口ずんだもん,で、このｘ二乗＋１のところにアステリスクがついていますが
早口ずんだもん,ここで何か注釈を入れろということなのですね
早口ずんだもん,わわ
早口ずんだもん,ですので説明しますが、
早口ずんだもん,このxとx2乗たす１とを結んでいる
早口ずんだもん,縦棒付きのやじるしのことなのです
早口ずんだもん,わわ
早口ずんだもん,で、これは関数ｇによって
早口ずんだもん,ｘという数がｘ2乗たす１という数に対応付けられる
早口ずんだもん,ということを表す記号なのです
早口ずんだもん,わわ
早口ずんだもん,こんな感じで、数から数への対応を表すときには
早口ずんだもん,縦棒付きやじるしを使います
早口ずんだもん,わわ
早口ずんだもん,このようにして得られる合成関数を微分すると
早口ずんだもん,合成関数の微分公式が得られます
早口ずんだもん,わわ
早口ずんだもん,で、式としては
早口ずんだもん,fシロマルgカッコxの微分はfダッシュかっこgxかけるｇダッシュｘです
早口ずんだもん,わわ
早口ずんだもん,この公式が成り立つだいたいの理由を先に説明しましょう
早口ずんだもん,微分が「変分の比」であることを思い出すと
早口ずんだもん,ｆシロマルｇの微分は「ｆシロマルｇの変分」わるデルタｘですね
早口ずんだもん,もしこの分子分母にデルタｇをかけますと
早口ずんだもん,二つの比の積に分解することができます
早口ずんだもん,左側がfダッシュかっこgxになって
早口ずんだもん,右側がｇダッシュxですね
早口ずんだもん,ということで微分公式が示されます
早口ずんだもん,これとほぼ同じ説明が、高校の教書でも行われています
早口ずんだもん,わわ
早口ずんだもん,下に注釈があり「デルタｇが０かもしれないところが問題」
早口ずんだもん,とかいてありますが、これはそのとおりで
早口ずんだもん,大学数学における厳密な証明は別にあります
早口ずんだもん,そのことは雑談のほうで少し触れますね
早口ずんだもん,わわ
早口ずんだもん,ではでは、計算実例を紹介します
早口ずんだもん,fカッコｇカッコｘのうち
早口ずんだもん,ｆの方を外側とよび、ｇのほうを内側とよぶとわかりやすいです
早口ずんだもん,で、fダッシュかっこgxを外の微分
早口ずんだもん,ｇダッシュｘを内の微分、と呼び分け
早口ずんだもん,この二つの微分の計算の掛け算が合成関数の微分になります
早口ずんだもん,わわ
早口ずんだもん,サインかっこｘ2乗たす１の微分ですが、外の微分がサインの微分なので
早口ずんだもん,コサインかっこｘ2乗たす１になり、
早口ずんだもん,で、内の微分はｘ2乗たす１の微分で２ｘとなります
早口ずんだもん,わわ
早口ずんだもん,あとは要領はだいたい同じです
早口ずんだもん,２つ目の例の「外」はｘ５乗ですので
早口ずんだもん,外の微分は５倍のカッコｘ2乗たすｘたす１の４乗となります
早口ずんだもん,内はｘ2乗たすｘたす１なので内の微分は２ｘたす１です
早口ずんだもん,わわ
早口ずんだもん,で、この2つ目の例の場合、最初に５乗の多項式を展開して
早口ずんだもん,そうしてから多項式の微分を行うということも考えられますが
早口ずんだもん,想像するだけで計算量が大変なことになりそうなので
早口ずんだもん,その登攀ルートは採用しません
早口ずんだもん,わわ
早口ずんだもん,3つ目の例は分数形のように見えますが、「マイナス３乗」ととらえれば
早口ずんだもん,合成関数の微分公式で簡単に最終形を求められますね
早口ずんだもん,わわ
早口ずんだもん,以上、計算方法としては高校で習った方法でOKです
早口ずんだもん,あとは、合成関数の微分の本質みたいのを知りたければ
早口ずんだもん,変分の比の積ということで理解すればよいので
早口ずんだもん,前の回で紹介した箱の考え方と合わせて、後で説明します
早口ずんだもん,わわ
早口ずんだもん,で、さらに、合成関数の微分公式を変分の比で理解するのはよいのですが
早口ずんだもん,厳密な証明ということになると、別の方法が必要だということがあり、
早口ずんだもん,その話は雑談回のほうで説明します
早口ずんだもん,第4回第1部はこれで終わりです
早口ずんだもん,わわ
早口ずんだもん,ご視聴ありがとうございました
