セブンさん,わわ
セブンさん,はい、明治大学 FMS あはらです
セブンさん,よろしくお願いします
セブンさん,わわ
セブンさん,今回は微積分の第4回で雑談回です
セブンさん,読み上げはセブンさんです
セブンさん,わわ
セブンさん,本編のほうで合成関数の微分公式の
セブンさん,だいたいの成り立つ理由を言って
セブンさん,高校で習う方法は、わかりやすいんですけど
セブンさん,実は証明としてよくないんですよみたいな
セブンさん,話をしたんです
セブンさん,わわ
セブンさん,けど、じゃあ本式の証明どんな感じかっていうのを
セブンさん,こっちでちょっと説明します
セブンさん,わわ
セブンさん,で、この話は、大学で使うようなだいたいの
セブンさん,微積分の教科書には書いてあります
セブンさん,わわ
セブンさん,で、何かって言うと微分係数の定義は
セブンさん,あのままだと使えないんで、
セブンさん,わわ
セブンさん,定義ごと変えちゃうという荒業をやります
セブンさん,わわ
セブンさん,で、こんな式を考えて
セブンさん,この部分はｆの変分じゃないですか
セブンさん,こっちがエックスの変分で
セブンさん,しかもちょっと絶対値ついててなんじゃらほいっ
セブンさん,て気がするんですけど
セブンさん,そこにマイナスMhっていう未知の項がついてるんです
セブンさん,わわ
セブンさん,われ、約分できないんかーいとか
セブンさん,思うんですが、いや、そうですよね
セブンさん,ちょっと約分できないな
セブンさん,わわ
セブンさん,こっち絶対値ついててこっちツイてないんで
セブンさん,約分そのものはできないんですけど
セブンさん,それでマイナスMとかこうなってて
セブンさん,まあイコール0とかこんなふうになってます
セブンさん,わわ
セブンさん,この式が成り立つような定数Mがもし存在したら
セブンさん,そのMを微分係数とします
セブンさん,わわ
セブンさん,という、こういうある意味、謎の定義なんです
セブンさん,わわ
セブンさん,高校には出てこないタイプの定数の決め方ですよね
セブンさん,微分係数の定義のリミットとちょっとそもそも似てるけど
セブンさん,よく見ると式が違うし
セブンさん,わわ
セブンさん,このMhを右辺に移項すると
セブンさん,何かMっぽいものが出てきて
セブンさん,これが微分係数なのかなとか思わないでもないけど
セブンさん,何かちょっと微妙に何か違う感じがありますね
セブンさん,わわ
セブンさん,なので、この式で大丈夫なのか、
セブンさん,とかいう「そもそも問題」もあるんですが
セブンさん,けど、普通の微分係数の定義と実は同値だという証明は
セブンさん,あるのでご心配なく
セブンさん,わわ
セブンさん,もうこの話では、この式をこれ以上いじりませんので
セブンさん,この式を真剣にいじってカチャカチャ式変形して
セブンさん,計算してみたいという人はですね
セブンさん,ぜひ微積分の教科書の方を見ていただければと思います
セブンさん,わわ
セブンさん,でですね
セブンさん,わわ
セブンさん,こちらの定義で、この合成関数ｆかっこｇかっこｘとじかっことじかっこ
セブンさん,について式を立ててごちゃごちゃごちゃごちゃ計算すると
セブンさん,実は合成関数の微分公式証明できます
セブンさん,わわ
セブンさん,で、一応ふつうの参考書には計算が書いてあるんで
セブンさん,で、それに何がいいかって言うと
セブンさん,これ分母がですね
セブンさん,分母がずっとこのｈなんですよ
セブンさん,で、これ、ｈ矢印0って書いてあるから
セブンさん,何回も言うようですけど
セブンさん,ここのこのｈ→０が書いてある限り
セブンさん,ｈは0じゃないんです
セブンさん,わわ
セブンさん,０じゃないんで、
セブンさん,約分とか色々計算していいんで
セブンさん,わわ
セブンさん,その範囲で計算するんで、
セブンさん,ずっと分母これなんで分母0にならない
セブンさん,わわ
セブンさん,高校で習うバージョンの証明だと
セブンさん,ここのところが0になっちゃう可能性がある
セブンさん,ということで困るって言ったじゃないですか
セブンさん,わわ
セブンさん,それがないんで、こっちだとうまくいくんです
セブンさん,わわ
セブンさん,ちょっとこのMの置き方とか、
セブンさん,いろいろちょっと説明が面倒くさいんで
セブンさん,ここでは説明しませんけど、
セブンさん,とにかく分母が０になるような計算が現れないので
セブンさん,うまく証明が完了することができます
セブンさん,わわ
セブンさん,これが1個目で、
セブンさん,もう1個は合成関数の箱的解釈なんです
セブンさん,わわ
セブンさん,けど、これ、こう箱を繋げられるんですよ
セブンさん,だからｘをｇの箱を通過させると
セブンさん,ｇｘになって
セブンさん,で、ｇｘにｆの箱を通過させると
セブンさん,ｆかっこｇカッコｘになります
セブンさん,わわ
セブンさん,で、これ、こういうｇとｆの箱がつながってる
セブンさん,箱をつなげるのが合成関数ですね
セブンさん,わわ
セブンさん,箱的考え方からいくとね
セブンさん,そうするとまあｘから始めてざーんざーんて出るのと
セブンさん,それから、ｘたすデルタｘから始めてｇを通してｆを通して
セブンさん,こうなる、ていう2系統を作ります
セブンさん,わわ
セブンさん,で、もちろんこれgを通すと
セブンさん,ｇカッコ何とかって書けるんですけど
セブンさん,これ、ｇxからどのくらい増えたかをデルタｇと
セブンさん,それからこのｆかっこｇカッコｘから増えたのを
セブンさん,デルタｆまるｇとかこういうふうに
セブンさん,書いておくことにします
セブンさん,わわ
セブンさん,左半分はｘからここが何倍かっていうのが
セブンさん,ｇダッシュｘ倍でした
セブンさん,右半分も何かの何倍かなんですけど
セブンさん,ｆを通してるからｆダッシュにはちがいないです
セブンさん,わわ
セブンさん,なんだけど、場所がどこかっていうことで
セブンさん,これが場所がｇｘだって言ってるんです
セブンさん,ｇｘという場所におけるｆの微分係数に
セブンさん,なってるっていうのがここを見ると分かりますね
セブンさん,わわ
セブンさん,ここのカッコの中がね
セブンさん,何でｇかっこｘになるんだろうっていうのが
セブンさん,ちょっと前回の説明だとはっきりしてなかったと思うんですけど
セブンさん,わ
セブンさん,これを見ると、このｆの微分係数を
セブンさん,どこで考えてるかに着目すると
セブンさん,ｇｘで考えてるっていうのが分かります
セブンさん,わわ
セブンさん,これもねこれも概念的な話というか
セブンさん,何て言うのか、解釈をしてるだけなんで、
セブンさん,わ
セブンさん,この話だって、デルタｇが0になっちゃったら
セブンさん,どうすんだとか、
セブンさん,そういう問題はもちろんありますよ
セブンさん,わわ
セブンさん,ありますけど、
セブンさん,箱を繋げるっていうこの解釈で、
セブンさん,この倍・倍になると
セブンさん,そうすると合成関数に関する
セブンさん,微分公式が掛け算になってる理由がわかるのです
セブンさん,わわ
セブンさん,微分ってのは、実は比なんで、
セブンさん,つまり微分って、何倍になってるかっていうこと
