セブンさん,わわ
セブンさん,みなさん、こんにちは
セブンさん,セブンです
セブンさん,わわ
セブンさん,微積分講義第４回第３部
セブンさん,ガチ回です
セブンさん,明治大学 FMS あはら先生の提供でお送りします
セブンさん,わわ
セブンさん,今回は、もう一つの微分係数の定義式、と
セブンさん,合成関数の微分公式のガチ証明
セブンさん,二本立てでお送りします
セブンさん,わわ
セブンさん,んぐ、んぐ
セブンさん,一応やってみました
セブンさん,わわ
セブンさん,さて、ではまず「もう一つの微分係数」をみてください
セブンさん,この２行目の式です
セブンさん,どこが微分係数なのかというと
セブンさん,この２行目の式を満たすような定数Mがもし存在すれば
セブンさん,そのMが微分係数だというのです
セブンさん,わわ
セブンさん,３行目には「Ｍが微分係数」と書いてあります
セブンさん,この２行目と３行目とか必要十分だ
セブンさん,そういうことがこのページの主張です
セブンさん,わわ
セブンさん,もちろん証明が必要です
セブンさん,し
セブンさん,２行目の方法でＭを求められるかというと
セブンさん,そんなことはありません
セブンさん,微分係数を定義しているのに、求めるのに役に立たないなんて
セブンさん,いったいどういうことかと、思うかもしれません
セブンさん,わわ
セブンさん,しかし、こちらの微分係数の定義を使うと
セブンさん,合成関数の微分公式が、きれいに証明できるのです
セブンさん,何事にも役割、というものがあるんですね
セブンさん,わわ
セブンさん,２行目のほうを「もう一つの」と呼ぶことにして
セブンさん,３行目のほうを「いつもの」と呼ぶことにします
セブンさん,わわ
セブンさん,この講義はここから
セブンさん,次のように進めます
セブンさん,まず、もう一つのＭの意味を説明します
セブンさん,で、もう一つのＭがいつもの式を満たすことを証明します
セブンさん,次に、いつものＭがもう一つの式を満たすことを証明します
セブンさん,最後に、合成関数の微分公式をガチ証明します
セブンさん,よろしく、最後までお付き合いください
セブンさん,わわ
セブンさん,まず、もう一つの、のほうの意味ですが
セブンさん,リミットの中の式をみてください
セブンさん,分子の最初のところは
セブンさん,ａのところでの、ｆの変分です
セブンさん,ですからまぁΔｆと書かれる式ですね
セブンさん,わわ
セブンさん,で、ｈがｘの変分ですΔｘと書いてもよいですが
セブンさん,いまはｈとしておきます
セブンさん,ということで
セブンさん,Δｆがｈの何倍相当か、ということを知りたいのです
セブンさん,だから、ΔｆとｈのＭ倍が大体等しくなるような
セブンさん,そういうＭを知りたいと言ってもいいわけです
セブンさん,わわ
セブンさん,なので、この分子が０になるようなＭが知りたいとも
セブンさん,いえるのですが
セブンさん,もっと強く、ｈで割ってもさらに０に収束する
セブンさん,という条件にするとよいのです
セブンさん,わわ
セブンさん,こうすると
セブンさん,分子はｈの２乗よりもっと早く０に近づく
セブンさん,ということを保証することになります
セブンさん,わわ
セブンさん,さて、ではもう一つのＭがいつもの式を満たすことを証明します
セブンさん,この方法は、ｈヤジルシ０というリミットを
セブンさん,ｈヤジルシプラス０とｈヤジルシマイナス０とに分けて
セブンさん,証明します
セブンさん,次へ進みます
セブンさん,わわ
セブンさん,はいでは、ｈやじるしプラス０で
セブンさん,もう一つのＭがいつものであることを証明します
セブンさん,ｈがセイ限定なので、絶対値をそのまま外すことができます
セブンさん,分数を分けて書けば、これでいつもの形になります
セブンさん,わわ
セブンさん,画面がぎゅうぎゅうですが
セブンさん,ｈやじるしマイナス０のときも
セブンさん,大体同じなので、ここで片づけてしまいます
セブンさん,わわ
セブンさん,ｈがフ限定なので、分母はマイナスｈになります
セブンさん,でも、マイナスを式全体の外に出せば、結局同じ式になりますね
セブンさん,ここまでで、もう一つのＭは、いつもの式を満たすことを
セブンさん,示せました
セブンさん,式が細かかったので、各自確認してみてください
セブンさん,次へ進みます
セブンさん,わわ
セブンさん,こんどは、Ｍを「いつもの微分係数」だと仮定して
セブンさん,それが「もう一つの式」を満たすかどうかをチェックします
セブンさん,わわ
セブンさん,仮定、と書かれた文章が「Ｍはいつもの」という意味です
セブンさん,で、これもｈやじるしプラス０とマイナス０にわけます。
セブンさん,わわ
セブンさん,Ｍはいつもの微分係数だとしますね
セブンさん,プラス０のときということで
セブンさん,もう一つのＭの式のほうを式変形してみるわけですけれど
セブンさん,ま、なんか式変形するとＭひくＭになるので０だと
セブンさん,次へ進みます
セブンさん,わわ
セブンさん,まいなす０のときも
セブンさん,ま、大体同じような計算になって０となりますね
セブンさん,わわ
セブンさん,で、この式が０になったってことは
セブンさん,いつものＭが「もう一つの式」を満たすということなので
セブンさん,これで証明が完了ですね
セブンさん,わわ
セブンさん,ここまでで、もうひとつの微分係数、と言っていたものが
セブンさん,いつもの微分係数と同じものだということが
セブンさん,証明されたわけで
