早口ずんだもん,わわ
早口ずんだもん,みなさん、お元気でしょうか
早口ずんだもん,微積分講義第21回第2部
早口ずんだもん,ずんだもんがお送りします
早口ずんだもん,最近、木漏れ日という言葉が気になっているのですが
早口ずんだもん,月曜日の日と、正直混乱しています
早口ずんだもん,日差しの日ですね
早口ずんだもん,わわ
早口ずんだもん,この講義は明治大学 FMS あはら先生の提供でお送りします
早口ずんだもん,わわ
早口ずんだもん,よろしくお願いしますここでは、回転体の体積という話をしたいと思います
早口ずんだもん,回転体というのは、何かこう軸がありまして、
早口ずんだもん,何か図形、ここではグラフですが、何か図形があって
早口ずんだもん,図形をこの軸に沿って回転させると、なにかしら立体になる
早口ずんだもん,この体積がどうかということなんです
早口ずんだもん,わわ
早口ずんだもん,で、公式はあるんです
早口ずんだもん,この公式自体はですね、これは高校の数学で習いますので
早口ずんだもん,とりたてて新しいことはないんですが、
早口ずんだもん,一応内容として確認しておきましょう
早口ずんだもん,わわ
早口ずんだもん,ということで、道具立てを確認しますね
早口ずんだもん,ｘ軸があって、ｘ軸に交わらないような関数ｙイコールｆｘのグラフがあると
早口ずんだもん,それで、ｘの範囲がａからｂということです
早口ずんだもん,でそれをまわすと回転体になりますね
早口ずんだもん,わわ
早口ずんだもん,そうすると、このａｂの間のｘにおける
早口ずんだもん,立体の切り口っていうのを考えるわけですね
早口ずんだもん,切り口の面積っていうのがちょうどこれになっている
早口ずんだもん,つまりπかけるｆｘの2乗ですね
早口ずんだもん,わわ
早口ずんだもん,切り口は円なんですけど、円の半径がちょうどｆｘになっている
早口ずんだもん,ということは、切り口の断面の面積はπかけるｆｘという形をしている
早口ずんだもん,わわ
早口ずんだもん,こういう体積の場合ですね
早口ずんだもん,平行な面な切っていってずっと断面積を考えて
早口ずんだもん,その断面積の積分が立体の体積になるということになっています
早口ずんだもん,わわ
早口ずんだもん,ちょっと脇道にそれますが、体積の話をしましょう
早口ずんだもん,わわ
早口ずんだもん,高校の数学ではこのあたりをどうやって説明しているかということなんですが
早口ずんだもん,まず円柱の体積が底面、つまり円の面積かける高さだと
早口ずんだもん,このことをみとめて話をしています
早口ずんだもん,わわ
早口ずんだもん,このあたり「そもそも体積とはなにか」という議論が抜けているようにも思うんです
早口ずんだもん,面積に比べて、体積は面倒なんですよ
早口ずんだもん,後の回で重積分を扱うときに、バナッハ＝タルスキーの定理について
早口ずんだもん,紹介する予定なのですが、我々の持っている体積の感覚と
早口ずんだもん,数学的取り扱いにおける体積の性質は相いれません
早口ずんだもん,それがバナッハ＝タルスキーなんです
早口ずんだもん,わわ
早口ずんだもん,とすると、あんまり数学の根源的な話にたちいると
早口ずんだもん,なにやら難しい話が待っている感じなので
早口ずんだもん,専門家でない一般市民が体積をどうとらえるのが良いか
早口ずんだもん,とそういう話をしたほうがよいと思いますが
早口ずんだもん,それだったら「重積分で求められるものを体積と定める」
早口ずんだもん,というので十分です
早口ずんだもん,わわ
早口ずんだもん,逆に言うと、重積分まで取り扱わないと体積を正しくとらえられない
早口ずんだもん,ということになってしまいますが、
早口ずんだもん,いやなに、そもそも図形の面積ってなになのということをかんがえても
早口ずんだもん,ま、面積については今回の雑談で触れますけれど
早口ずんだもん,結局同じようなところへいきつきますので、そのあたりが話の落としどころかという感じです
早口ずんだもん,わわ
早口ずんだもん,さて、こういうわけで、高校の教科書に書いてある
早口ずんだもん,回転体の体積の公式が正しいとして、
早口ずんだもん,いや正しいんですよ、理屈が説明されてないだけで
早口ずんだもん,この公式が正しいとして話を続けたいと思います
早口ずんだもん,次のページへいきます
早口ずんだもん,わわ
早口ずんだもん,回転体をきめる曲線がパラメータｔで書かれている場合を考えましょう
早口ずんだもん,ｘ座標がｇｔ、ｙ座標がｈｔというパラメータ曲線ですね
早口ずんだもん,これはもはや難しくないとおもいますが
早口ずんだもん,パラメータ曲線があったときに、それをEX軸の周りにくるくる回すと立体ができる
早口ずんだもん,それの体積はどうかっていうことなんです
早口ずんだもん,わわ
早口ずんだもん,この話が成立するための条件がいくつかありますが
早口ずんだもん,まず、ｙ成分がフにならないということは関数のときと同じです
早口ずんだもん,あと、ｘ成分だけに着目したときに、増加・減少が折り返さないということも必要です
早口ずんだもん,わわ
早口ずんだもん,つまり、パラメータ曲線が
早口ずんだもん,右から左へ、もしくは左から右へというふうになっているときのみ
早口ずんだもん,この公式を適用できるというわけです
早口ずんだもん,あとでもいいますが、右から左のときには符号がマイナスになります
早口ずんだもん,わわ
早口ずんだもん,置換積分で説明したことなんですが
早口ずんだもん,置換積分が成立するためにはｘ＝ｇｔという、
早口ずんだもん,ｘとｔの対応が全単射じゃなければいけないということでした
早口ずんだもん,それと本質は同じことなのですね
早口ずんだもん,ともかく、式はこの右下の式なのです
早口ずんだもん,次のページへいきます
早口ずんだもん,わわ
早口ずんだもん,一つだけ例を挙げておきましょう
早口ずんだもん,アステロイドという曲線で、大学入試でも時々出題されますけど、
早口ずんだもん,こさいん３乗、サイン3乗という座標を持つ曲線ですね
早口ずんだもん,わわ
早口ずんだもん,パラメータはθで、θの範囲は０から２ブンのπまでです
早口ずんだもん,θが０のときは座標は１カンマ０で、
早口ずんだもん,θが２ブンのπの時の座標は０カンマ１ですので
早口ずんだもん,これは右から左へとなっています
早口ずんだもん,わわ
早口ずんだもん,ということで、公式にマイナスをつけて計算するわけですが
早口ずんだもん,あとは公式に代入する形です
早口ずんだもん,πかけるｘ座標の２乗かけるｙ座標の微分とあとはｄθですね
早口ずんだもん,わわ
早口ずんだもん,計算は一見複雑ですが、サインが７乗で奇数であることに着目すると
早口ずんだもん,ｔイコールコサインｘと置換積分をすれば多項式の積分に帰着可能です
早口ずんだもん,具体的な式は省略しているんですが、
早口ずんだもん,こたえは１０５ブンの１６πだそうです。まぁ求まりました
早口ずんだもん,これをご覧のみなさまは、さぼらず検算してみてくださいね
早口ずんだもん,次のページへ行きます
早口ずんだもん,わわ
早口ずんだもん,次の話題は、曲線の長さと回転体の側面積です
早口ずんだもん,この二つの公式は似ているので一緒に紹介します
早口ずんだもん,わわ
早口ずんだもん,ｙイコールｆｘのグラフを考えて
早口ずんだもん,ｘイコールａからｂまでの曲線の長さを与える公式ですね
早口ずんだもん,わわ
早口ずんだもん,ｆｘがわかれば、当てはめるだけなので、
早口ずんだもん,公式を使うことは簡単なんですが、そのあとの定積分が計算できるかというと
早口ずんだもん,なかなかそういうわけにはいかないので
早口ずんだもん,高校での扱いは微妙かもしれません
早口ずんだもん,公式があるばっかりで、考える要素もあまりないかなとも思います
早口ずんだもん,わわ
早口ずんだもん,さて、高校の教科書にあるような説明ですが
早口ずんだもん,ｙイコールｆｘのグラフのきわめて短い部分を切り取ったものとしましょう
早口ずんだもん,左下の座標はｘかんまｆｘですね
早口ずんだもん,右上の座標はｘたすΔｘかんまｆかっこｘたすΔｘカッコトジです
早口ずんだもん,わわ
早口ずんだもん,これまでの習慣に従って
早口ずんだもん,ｆかっこｘたすΔｘカッコトジをｆたすΔｆと書くことにすると
早口ずんだもん,この短い線分の長さはΔｘの２乗とΔｆの２乗を加えてルートをとったもの
早口ずんだもん,これと等しくなります
早口ずんだもん,わわ
早口ずんだもん,これを一回だけ書き換えますが
早口ずんだもん,Δｘをくくりだすような形の式にしますと、
早口ずんだもん,ルートの中身が１たすｆだっしゅの２乗になっていることがわかります
早口ずんだもん,わわ
早口ずんだもん,いま計算した式は定積分の区分求積の一つの項を表しているとみなせますので
早口ずんだもん,曲線の長さの公式が正当化されました
早口ずんだもん,次のページへ進みます
早口ずんだもん,わわ
早口ずんだもん,曲線がパラメータで表示されている場合も
早口ずんだもん,考え方はまったく同じなので、
早口ずんだもん,式を鑑賞して終わることにしましょう
早口ずんだもん,次のページへいきます
早口ずんだもん,わわ
早口ずんだもん,で、実例ですが
早口ずんだもん,これも高校の範囲で解ける例として
早口ずんだもん,しばしば紹介されていると思います
早口ずんだもん,長さがわかったから、だからなに、とか誰もが思うんでしょうけれど
早口ずんだもん,確かにその通りなので、特にコメントはないです
早口ずんだもん,わわ
早口ずんだもん,これも公式に当てはめて、あとは積分の計算ができるかできないか
早口ずんだもん,そこだけですね
早口ずんだもん,考えようによっては、定積分の式が書けた段階で、値が確定しているんだから
早口ずんだもん,そこから先はオプション、つまりやってもやらなくてもいい世界
早口ずんだもん,ではないかと思ってしまいます
早口ずんだもん,わわ
早口ずんだもん,ま、あたいを求めてくださいと言われたら
早口ずんだもん,アタイは８です、とか、アタイはルート２です、とか
早口ずんだもん,そこまで計算するのが常識なんでしょうけどね
早口ずんだもん,わわ
