セブンさん,わわ
セブンさん,最近、台風がいよいよおっかなくなってきてるなぁと
セブンさん,日々震えているセブンです
セブンさん,わわ
セブンさん,微積分講義第27回雑談回です
セブンさん,明治大学 FMS あはら先生の提供でお送りします
セブンさん,わわ
セブンさん,さて、はて
セブンさん,第1部でもあった話なんですが
セブンさん,2階微分とか3階微分とかいうときの「かい」のはなしです
セブンさん,マワルの回でもカイダンの階でも
セブンさん,アクセントも込めてまったく音はおなじです
セブンさん,わわ
セブンさん,これは２階とか具体的なばあいでもｎ階とか一般の場合でも
セブンさん,どちらでもおこる話です
セブンさん,わわ
セブンさん,で、区別の仕方なんですが
セブンさん,ｎ階微分というほうが「四字熟語」的な言い方ですね
セブンさん,エヌが入っているのに熟語というのも変な感じですが
セブンさん,ｎ階微分は４文字でひとまとまりの言葉です
セブンさん,ｎ階微分という、微分法の一種だという扱いです
セブンさん,わわ
セブンさん,一方で、ｎ回微分は一塊の言葉ではなくて
セブンさん,微分をｎ回おこなう、というふうに
セブンさん,微分している回数をカウントしているときには
セブンさん,マワルの回をつかいますね
セブンさん,わわ
セブンさん,数学用語としてはカイダンの階のほうを使ってください
セブンさん,どっちにせよ、微分をする回数はｎ回なので
セブンさん,厳密な使い分けないような気もしますけど
セブンさん,一応区別しておきます
セブンさん,わわ
セブンさん,同じシートで二つ目の話題です
セブンさん,ｎ回微分の記号で、右肩のマルカッコの中に０を書いてもよいと
セブンさん,そういう話をしたと思うんですが
セブンさん,だからといって、フツウにｆｘとかくところを
セブンさん,わざわざ０階微分みたいな言い方をするのも変です
セブンさん,わわ
セブンさん,なんでこういう記号があるのかという話をしたいと思うんですが
セブンさん,下の式を見てください
セブンさん,これはｘが０でのテイラー展開です
セブンさん,別名、マクローリン展開ともいいます
セブンさん,わわ
セブンさん,で、この式はシグマでｎが０から無限大までの
セブンさん,無限個の和になっているようなしきで、
セブンさん,たとえばｎが２だとしたら
セブンさん,ｆの2階微分係数ｆカッコ２カッコ０わる２ビックリかけるｘ2乗と
セブンさん,そういう項になっているのです
セブンさん,どうしてこんな項になってしまうのかは
セブンさん,少し後の回で説明しますので
セブンさん,いまはこういう無限和があるんだ
セブンさん,ということで了解してください
セブンさん,わわ
