早口ずんだもん,わわ
早口ずんだもん,こんにちは
早口ずんだもん,「たかしなどうかんすう」から高階導関数を漢字変換しているずんだもんです
早口ずんだもん,わわ
早口ずんだもん,微積分講義第27回第2部です
早口ずんだもん,明治大学　FMS　あはら先生の提供でお送りしています
早口ずんだもん,わわ
早口ずんだもん,さて、ここは高階微分の第2部なんですけれど
早口ずんだもん,実際の関数で、たくさん微分をするとどうなるかって
早口ずんだもん,そういうのをちょっと見ていきたいと思います。
早口ずんだもん,わわ
早口ずんだもん,今回は、特に典型的なものを選びたいと思います
早口ずんだもん,で、まずですね
早口ずんだもん,多項式、なんですけどね、わら
早口ずんだもん,わわ
早口ずんだもん,多項式は何回でも微分できます
早口ずんだもん,これは今見ているスライドでも説明していますから
早口ずんだもん,これをご覧になっているみなさんは
早口ずんだもん,多分もうお分かりと思うんですけれど
早口ずんだもん,今から説明します
早口ずんだもん,X３乗を含む多項式が書いてあります。3次多項式ですね
早口ずんだもん,これを微分すると、３ｘ2乗たす２になって
早口ずんだもん,もう一回微分すると6ｘ
早口ずんだもん,もう一回すると、6になって
早口ずんだもん,もう一回すると、6に0になって
早口ずんだもん,あとは0は何回微分しても0ですね
早口ずんだもん,わわ
早口ずんだもん,これで、はいＣ無限大級ですね
早口ずんだもん,わわ
早口ずんだもん,３次式だと４階導関数が０になりますけど
早口ずんだもん,５回以上微分すると全部
早口ずんだもん,だというわけです
早口ずんだもん,わわ
早口ずんだもん,このことは別に難しくないとおもうんですけど
早口ずんだもん,講義をしていると、毎年数名の学生が
早口ずんだもん,３次多項式は４回しか微分できない、と勘違いするんですよ
早口ずんだもん,０って呼んでいるものは定数関数ですから、微分すればやっぱり０ですね
早口ずんだもん,ま、落ち着いて考えれば大丈夫だとおもうんですけどね
早口ずんだもん,次のシートです
早口ずんだもん,わわ
早口ずんだもん,次の三角関数なんですけど、サインとコサインね
早口ずんだもん,これは、高校数学でも実感が多少あったかもしれないんですけど、
早口ずんだもん,4回微分すると元に戻ります
早口ずんだもん,わわ
早口ずんだもん,サインを微分してコサイン、コサインを微分してマイナスサイン
早口ずんだもん,マイナスサインを微分してマイナスコサイン
早口ずんだもん,マイナスコサインを微分してサインと
早口ずんだもん,こういったわけですね
早口ずんだもん,わわ
早口ずんだもん,いろいろな言い方があると思うんですけど
早口ずんだもん,サインを2回微分するとマイナスサインになる
早口ずんだもん,つまり2回微分すると、マイナス1倍になってという言い方もできます
早口ずんだもん,わわ
早口ずんだもん,これを式で書くと、ｆダッシュダッシュイコールマイナスｆとかけます
早口ずんだもん,関数の微分に関する方程式になっているとも思えますね
早口ずんだもん,こういうふうに、関数の微分の関する方程式から
早口ずんだもん,その等式を満たす関数を見つけましょうみたいな数学もあります
早口ずんだもん,微分方程式といいますけど
早口ずんだもん,わわ
早口ずんだもん,ｆダッシュダッシュイコールマイナスｆという微分方程式は
早口ずんだもん,サインｘやコサインｘが求める関数ということになりますね
早口ずんだもん,わわ
早口ずんだもん,微分方程式については、また他の授業で習うこともあるでしょう
早口ずんだもん,わわ
早口ずんだもん,サインｘのｎ階微分を求めると何でしょうか
早口ずんだもん,４回微分するともとに戻りますから
早口ずんだもん,ｎを４で割ったあまりごとに場合分けして求めればよさそうですね
早口ずんだもん,で、ｎが４の倍数だったら、
早口ずんだもん,サインｘのｎ階微分は、やはりサインｘですね。
早口ずんだもん,ｎ＝８で見てみましょうか
早口ずんだもん,はい
早口ずんだもん,１
早口ずんだもん,２
早口ずんだもん,３
早口ずんだもん,４
早口ずんだもん,５
早口ずんだもん,６
早口ずんだもん,７
早口ずんだもん,８
早口ずんだもん,それ以外の場合については、雑談のほうで取り上げることにします
早口ずんだもん,次のシートへいきます
早口ずんだもん,わわ
早口ずんだもん,で、他の例ですけど、つぎはeのｘ乗ですね
早口ずんだもん,指数関数で、底がネイピア数であると
早口ずんだもん,自然対数の底であると
早口ずんだもん,そのときのexっていうのは
早口ずんだもん,微分しても変わらないのですね
早口ずんだもん,わわ
早口ずんだもん,で、これと似ている関数ですけど
早口ずんだもん,eのマイナスｘ乗とかですと
早口ずんだもん,これはえーと
早口ずんだもん,eのマイナスx乗を微分すれば
早口ずんだもん,マイナス倍が付いて
早口ずんだもん,もう一回微分すると元に戻る
早口ずんだもん,わわ
早口ずんだもん,これは、今度は2回で元に戻るような
早口ずんだもん,そういう性質を持つような関数だと
早口ずんだもん,そういうことが言えます
早口ずんだもん,次のシートへ行きます
早口ずんだもん,わわ
早口ずんだもん,さて、双曲三角関数についても、ちょっと思い出しておきましょう
早口ずんだもん,サインの後にhを付けて
早口ずんだもん,このｈがハイパボリック、双曲のことですね
早口ずんだもん,サインハイパボリック
早口ずんだもん,コサインハイパボリック
早口ずんだもん,わわ
早口ずんだもん,これらが双曲三角関数なんですけど
早口ずんだもん,定義式としてはですね
早口ずんだもん,eのｘ乗とeのマイナスｘ乗とを足したり引いたりして２で割っています
早口ずんだもん,あと、呼び方なんですけど
早口ずんだもん,これをサインハイパボリックと呼ぶといかにも長いので
早口ずんだもん,シンチと読みましょう
早口ずんだもん,コサインのほうはそのまま読んで、コシュ
早口ずんだもん,わわ
早口ずんだもん,シンチとかコシュとか言ってたら
早口ずんだもん,昔のツィッターで「そんな呼び方はない」って
早口ずんだもん,知らない人に断言されてバカにされたんですけど
早口ずんだもん,じつは、英語版ウィキペディアにもこの呼び方は書いてあって
早口ずんだもん,別に嘘じゃないです
早口ずんだもん,わわ
早口ずんだもん,ちなみに、タンジェントハイパボリックというのもあって
早口ずんだもん,tanhなんですけど、
早口ずんだもん,これはタンチと呼びますね
早口ずんだもん,式としては、コシュぶんのシンチです
早口ずんだもん,わわ
早口ずんだもん,で、コシュに関してはですね
早口ずんだもん,eのｘ乗もマイナスｘ乗もどっちも正なので
早口ずんだもん,コシュは必ず正の値になります
早口ずんだもん,で、ｘイコール0のときにコシュは一番小さくなって
早口ずんだもん,グラフは紐がぶら下がったような形なんです
早口ずんだもん,わわ
早口ずんだもん,ぶらさがったような、っていいましたけど
早口ずんだもん,じつはコシュのグラフは懸垂曲線といわれてまして
早口ずんだもん,高い2本のポールに紐を渡したとき
早口ずんだもん,こういう感じでひもがダラーンという感じで
早口ずんだもん,こんなような形になりますけれど
早口ずんだもん,この紐の形がコシュのグラフです　
早口ずんだもん,わわ
早口ずんだもん,双曲線のようにもみえますが
早口ずんだもん,漸近線がないので、双曲線とは違う形です
早口ずんだもん,懸垂ぐらい漢字で書けよと、思ってる節もありますが
早口ずんだもん,わわ
早口ずんだもん,シンチを微分しますと、eのマイナスｘ乗だけマイナス倍がつきますから
