セブンさん,わわ
セブンさん,はい、こんにちはセブンです
セブンさん,わわ
セブンさん,微積分講義第1回第4部です
セブンさん,明治大学 FMS あはら先生の提供でお送りします
セブンさん,わわ
セブンさん,今回はイプシロンエヌをガチ目に説明します
セブンさん,イプシロンエヌというのは数列の極限を定義する理論なのですが
セブンさん,わわ
セブンさん,ここに書いてありますとおり、リミットのｎ矢印無限大ａｎイコール大文字Ａと
セブンさん,こういう式が書かれた場合
セブンさん,この式がどういう意味を持っているかということを数学的に厳密に記述したのが
セブンさん,イプシロンエヌです
セブンさん,わわ
セブンさん,講義の本編の方でも大体の話はしたのですが
セブンさん,ここでは厳密に説明したいと思います
セブンさん,このビデオの目標は、リミットの下の式に書いてある2行の式ですね
セブンさん,わわ
セブンさん,大文字Ａをひっくり返したのとかいろいろ書いてありますが
セブンさん,この2行の式の意味がわかるということを目指したいと思います
セブンさん,では次のシートに行きます
セブンさん,わわ
セブンさん,まずは文字の読み方なんですが、特にですね、ちょっと一度戻りましょう
セブンさん,オオモジＡの上下がひっくり返った記号の次にある、この文字ですね
セブンさん,小文字のｅみたいな感じですが、ちょっと違います
セブンさん,この文字はイプシロンと呼びます
セブンさん,わわ
セブンさん,はい、この記号はイプシロンと呼びまして、これはギリシャ文字の5番目の文字です
セブンさん,ちなみに画面右側に、ギリシャ文字の最初の5つが書いてあります
セブンさん,わわ
セブンさん,アルファ、ベータ、ガンマ、デルタ、5番目がイプシロンです
セブンさん,アルファ、ベータ、ガンマぐらいは皆さん聞いたことあるとは思うんですが
セブンさん,5番目がイプシロンと言うことで覚えてもらえればいいと思います
セブンさん,わわ
セブンさん,イプシロンの大文字はアルファベットのＥと同じ文字を書きます
セブンさん,イプシロンの小文字は2通り書き方がありまして
セブンさん,一つは集合の属するというような感じの書き方と
セブンさん,もしくはアルファベットのＣを縦に2つ並べたような書き方とどちらもします
セブンさん,わわ
セブンさん,で、イプシロンと大文字のＮを合わせて、イプシロンエヌ理論というふうに言います
セブンさん,次のシートに行きます
セブンさん,わわ
セブンさん,さて、次はですね、普段使わない記号があると思うのですが
セブンさん,大文字のＡを上下ひっくり返した形とか、大文字のＥを上下ひっくり返した形とか
