早口ずんだもん,わわ
早口ずんだもん,はいこんにちは
早口ずんだもん,明治大学 FMS あ です
早口ずんだもん,わわ
早口ずんだもん,微積分講義第7回第2部です
早口ずんだもん,ずんだもんに読み上げをおねがいしています
早口ずんだもん,よろしくお願いします
早口ずんだもん,わわ
早口ずんだもん,はい、逆三角関数の微分公式を導出しているところです
早口ずんだもん,第1部ではアークサインの微分は
早口ずんだもん,1引くｘ2乗のルート分の1っていう公式を導きました
早口ずんだもん,わわ
早口ずんだもん,それで、アークコサインのほうも見ていきたいんですが
早口ずんだもん,コサインも似たような感じで
早口ずんだもん,ｆｘをコサインｘとして
早口ずんだもん,ｇｘをアークコサインｘとする
早口ずんだもん,これらはお互いに逆関数の関係にあります
早口ずんだもん,わわ
早口ずんだもん,で、アークコサインの微分ていうのは
早口ずんだもん,ｆｙのびぶんになりますから
早口ずんだもん,コサインｙの微分のブンの１
早口ずんだもん,となりますが
早口ずんだもん,コサインの微分はマイナスサインなので
早口ずんだもん,マイナスサインｙブンのいちになります
早口ずんだもん,わわ
早口ずんだもん,そこでアークコサインｘをｙとすると
早口ずんだもん,これをｙとおいているんですけれど
早口ずんだもん,コサインｙはｘなので
早口ずんだもん,このｘを使ってさいんｙブンの１を表しましょうと
早口ずんだもん,こういうことになってるわけですね
早口ずんだもん,わわ
早口ずんだもん,ここ、さっきと同じような感じなんですけど
早口ずんだもん,１引くコサイン２乗ｙをルートしたものがサインなんですけど
早口ずんだもん,いちおう、プラスかマイナスかわからないので
早口ずんだもん,プラマイの記号を付けておきます
早口ずんだもん,ま、書き直すと１ひくｘ二乗のルートのプラマイです
早口ずんだもん,わわ
早口ずんだもん,さっきと式は似てますけれど
早口ずんだもん,プラスかマイナスかはよく調べないとわからないと
早口ずんだもん,というようなことになっています
早口ずんだもん,わわ
早口ずんだもん,さて、プラスかマイナスかをよく考えてみましょう
早口ずんだもん,で、アークコサインの定義のところを
早口ずんだもん,もう一回ちゃんとおもいだすといいんですけど
早口ずんだもん,わわ
早口ずんだもん,ｘは三角比です
早口ずんだもん,アークコサインの値が角度になります
早口ずんだもん,アークコサインのときの角度は
早口ずんだもん,０からπまでを取る
早口ずんだもん,というふうに決めました
早口ずんだもん,わわ
早口ずんだもん,もう決めたんです。変えられないっす
早口ずんだもん,わわ
早口ずんだもん,決めたので、角度が０から180度までの間で
早口ずんだもん,サインはどのような値を取るかをかんがえると
早口ずんだもん,サインのグラフの上半分になっていることがわかります
早口ずんだもん,わわ
早口ずんだもん,で、サインｙは０以上だということになって
早口ずんだもん,サインｙを表す式の復号は
早口ずんだもん,プラスだけでよいことになります
早口ずんだもん,わわ
早口ずんだもん,これをアークコサインの微分の式に代入しますと
早口ずんだもん,アークコサインの微分は
早口ずんだもん,じつは１引くｘ二乗のルートぶんの１のマイナス
早口ずんだもん,わわ
早口ずんだもん,とこういう形をしています
早口ずんだもん,ということが示されました
早口ずんだもん,わわ
早口ずんだもん,よろしいでしょうか
早口ずんだもん,わわ
早口ずんだもん,で、引き続き同じようにですね
早口ずんだもん,アークタンジェントについても計算してみましょう
早口ずんだもん,わわ
早口ずんだもん,こっちを先にみてください
早口ずんだもん,ｙイコールアークタンジェントｘとおきます
早口ずんだもん,これはタンジェントの逆関数です
早口ずんだもん,なのでタンジェントｙがｘになります
早口ずんだもん,わわ
早口ずんだもん,すると、アークタンの微分というのは
早口ずんだもん,タンジェントｙの微分ﾌﾞﾝの１で
早口ずんだもん,で、ここでタンジェントの微分ってナンだったかというと
早口ずんだもん,コサイン2乗ブンの１でしたから
早口ずんだもん,わわ
早口ずんだもん,なので、ここの分母にコサイン２乗ブンの１をいれると
早口ずんだもん,分数の分数なんで
早口ずんだもん,コサイン2乗ｙが残ります
早口ずんだもん,わわ
