早口ずんだもん,わわ
早口ずんだもん,こんにちは
早口ずんだもん,明治大学 FMS あはらです
早口ずんだもん,わわ
早口ずんだもん,よろしくお願いします
早口ずんだもん,ずんだもんに読み上げをお願いしています
早口ずんだもん,わわ
早口ずんだもん,はい今回はですね
早口ずんだもん,逆三角関数の微分公式っていうことについて
早口ずんだもん,説明したいと思います
早口ずんだもん,わわ
早口ずんだもん,で逆関数の微分公式というのからまず思い出したいんですが
早口ずんだもん,これｙイコールｆｘっていう関数があったとして
早口ずんだもん,その逆関数が同じようにｙイコールｇｘと書けていたとしましょう
早口ずんだもん,ちょっとXYが入れ替わってますけどね
早口ずんだもん,いいことにしましょう
早口ずんだもん,わわ
早口ずんだもん,この時にこれｇの微分、逆関数の微分ですね
早口ずんだもん,逆関数の微分ていうのは
早口ずんだもん,実はもとのｆの微分ブンの1になるんです
早口ずんだもん,わわ
早口ずんだもん,ちょっと強いて注意するべき点と言えば
早口ずんだもん,ｙイコールｇｘの、これをXについて微分したものと
早口ずんだもん,こっちはですね
早口ずんだもん,ｆをｙの式だとみて、ｙで微分したものっていう意味です
早口ずんだもん,わわ
早口ずんだもん,微分してる変数が違うんですね
早口ずんだもん,等式としては成り立っていると
早口ずんだもん,こういうようなフウになってます
早口ずんだもん,わわ
早口ずんだもん,で、公式成立の理由は
早口ずんだもん,高校の教科書にも少し書いてあるような内容と
早口ずんだもん,大体同じなんですね
早口ずんだもん,あとでもう一回説明したいと思います
早口ずんだもん,わわ
早口ずんだもん,では、この公式を用いてですね
早口ずんだもん,サインの逆関数であるアークサイン関数をですね
早口ずんだもん,微分してみましょうって
早口ずんだもん,ｇｘをアークサインｘ、もとのｆｘをサインｘとします
早口ずんだもん,わわ
早口ずんだもん,そうするとここはｇｘでここがｆｙになりますから
早口ずんだもん,ｇｘの微分はARCSINの微分ですが
早口ずんだもん,ここはｆｙの微分のブンの１になります
早口ずんだもん,サインyの微分になります
早口ずんだもん,わわ
早口ずんだもん,サインｙの微分は当然コサインｙなので
早口ずんだもん,ここでコサインｙぶんの１で求まってｒるんですけれども
早口ずんだもん,これｙイコールアークサインｘと書いて
早口ずんだもん,エックスに関する微分なのでここにやっぱりね
早口ずんだもん,Yが残ってると何なので
早口ずんだもん,これをエックスだけの式にしたらいいですね
早口ずんだもん,そこでやってみましょう
早口ずんだもん,わわ
早口ずんだもん,ｙイコールアークサインｘだっていう条件で始めたので
早口ずんだもん,これと同値の式でサインｙいこーるｘなんだけど
早口ずんだもん,さいんｙがｘなんだけどこさいんｙをｘでどう表わすか
早口ずんだもん,これは普通に1ヒクサイン二乗ｙのルートのプラスマイナスとか
早口ずんだもん,やれば答えが何か出ます
早口ずんだもん,わわ
早口ずんだもん,一応これってルート取ったりしてると
早口ずんだもん,プラスなのかマイナスなのかって選択肢は残る
早口ずんだもん,プラマイと書いておきます
早口ずんだもん,わわ
早口ずんだもん,で、サインｙはｘですから
早口ずんだもん,１引くｘ二乗のルートにプラマイが付いた形と
早口ずんだもん,こういうフウになります
早口ずんだもん,わわ
早口ずんだもん,さてここからが大事なんですが
早口ずんだもん,逆三角関数のアークサインを決めたときに
早口ずんだもん,ｘは三角比でｙは角度でなんて言ったんですけど
早口ずんだもん,角度はどの範囲で取るって決めたかっていうと
早口ずんだもん,アークサインｘの場合はマイナス2ブンのπから2ブンのπまで
早口ずんだもん,等号つきというフウに決めました
早口ずんだもん,わわ
早口ずんだもん,そうするとだからこの前ですね
早口ずんだもん,この場合このｙっていうのは
早口ずんだもん,マイナス2ぶんのπから2ぶんのπの間にあるような角度限定で考えています
早口ずんだもん,じゃあ、コサインｙの符号はどうなの
早口ずんだもん,これを考えようって言ってるんですね
早口ずんだもん,わわ
早口ずんだもん,ｙがマイナス2ぶんのπから2ぶんのπの間だったら
早口ずんだもん,コサインｙは０以上だとわかるので
早口ずんだもん,だって、正弦波のぐらふの上半分ですからね
早口ずんだもん,じゃあ、プラマイはプラスだと
早口ずんだもん,わわ
早口ずんだもん,これをまとめると
早口ずんだもん,えーと何がどうまとまってたんでしたっけ
早口ずんだもん,アークサインXのダッシュが、コサインｙぶんの１で
早口ずんだもん,コサインｙが１マイナスｘ二乗の正のルートだって
早口ずんだもん,わわ
早口ずんだもん,まさにこの形と言うことです
早口ずんだもん,ここまでいいでしょうか
早口ずんだもん,ででこれが公式になりますこの公式はもう覚えちゃってくださいね
早口ずんだもん,これは覚えておいた方が絶対人生得します
早口ずんだもん,わわ
早口ずんだもん,はいで一応、厨がありますが
早口ずんだもん,あ、すみません、注ですね
早口ずんだもん,この公式の右辺を見ますと
早口ずんだもん,ｘが-1とプラス1のときは
早口ずんだもん,右辺に代入できないですよね
早口ずんだもん,わわ
早口ずんだもん,右辺の分母が0になりますから
早口ずんだもん,右辺の分母は１引くｘ二乗のルートですが
早口ずんだもん,ｘが１かマイナス１だったらルートの中が０になりますからね
早口ずんだもん,わわ
早口ずんだもん,代入できないときはリミットを考えるわけですが
早口ずんだもん,ｘを１やマイナス１へのリミットを考えると
早口ずんだもん,無限大に発散することになります
早口ずんだもん,わわ
早口ずんだもん,そこでｙイコールアークサインｘのぐらふを見てみましょう
早口ずんだもん,ｘ＝１のところでグラフの接線が縦になりますね
早口ずんだもん,傾きが無限大に発散するということです
早口ずんだもん,ｘがマイナス１でも接線は縦になってますね
早口ずんだもん,わわ
早口ずんだもん,こういうかたちで
早口ずんだもん,ｘイコールプラマイ１微分係数が発散しているので
早口ずんだもん,この場所では微分可能ではない、ことになります
早口ずんだもん,わわ
早口ずんだもん,はい、ではこのくらいにしてパート２につづきます
早口ずんだもん,わわ
早口ずんだもん,ご視聴ありがとうございました
