早口ずんだもん,わわ
早口ずんだもん,みなさん、こんにちは
早口ずんだもん,ずんだもんです
早口ずんだもん,Bingが考える「ずんだもんの全身像」がこれです
早口ずんだもん,Bingは著作権のあるずんだもんの画像を学習していないということですね
早口ずんだもん,わわ
早口ずんだもん,微積分講義第23回を始めます
早口ずんだもん,明治大学 FMS あはら先生の提供でお送りします
早口ずんだもん,わわ
早口ずんだもん,第23回はまず最初に等比級数の復習をして、
早口ずんだもん,本題として上からおさえる収束という話をしたいと思います
早口ずんだもん,わわ
早口ずんだもん,まず、無限等比級数を思い出しておきましょう
早口ずんだもん,定数ａとｒがあって、最初の項がａで、その次の項が初項のｒ倍ですね
早口ずんだもん,第３項は、初項から数えて二つ目なわけですが
早口ずんだもん,第３項は初項のｒ２乗倍と
早口ずんだもん,こういうふうに、並んだ項がｒ倍、ｒ倍となる級数ですね
早口ずんだもん,これを無限等比級数といいます
早口ずんだもん,わわ
早口ずんだもん,ａとｒが両方正のときには正の級数になりますね
早口ずんだもん,このｒのことを公比といいますね
早口ずんだもん,このことも確認しておきましょう
早口ずんだもん,わわ
早口ずんだもん,公比ｒが０の場合とか、初項ａが０の場合とか
早口ずんだもん,まぁ、考えなくてよいのではないかと思います
早口ずんだもん,ずっと０が続くような、特別な級数で、
早口ずんだもん,級数として取り扱うに値しないかなという感じです
早口ずんだもん,最初から除外して考えてもいいという意味です
早口ずんだもん,わわ
早口ずんだもん,公比ｒが０の場合とか、初項ａが０の場合とか
早口ずんだもん,教科書によっては許しているものもあるのですが
早口ずんだもん,いちおうやめておきます
早口ずんだもん,わわ
早口ずんだもん,それで公式としてはですね
早口ずんだもん,コーヒーが
早口ずんだもん,間違えました
早口ずんだもん,公比がですね
早口ずんだもん,マイナス１と１の間にある場合
早口ずんだもん,等比級数は収束していて
早口ずんだもん,で、極限は1ひくｒブンのａと
早口ずんだもん,まあ、これは公式として覚えている人も多いと思います
早口ずんだもん,わわ
早口ずんだもん,実際に極限を求めようと思ったらですね
早口ずんだもん,等比級数をｎ項めで止めた、そういう部分和を考えると
早口ずんだもん,これはａとｒの式で書けますので
早口ずんだもん,その部分和の極限を求めればよいと
早口ずんだもん,そういう流れで求められますね
早口ずんだもん,この計算はそんなに大変じゃないです
早口ずんだもん,わわ
