セブンさん,わわ
セブンさん,はい、みなさん、こんにちは
セブンさん,セブンです
セブンさん,わわ
セブンさん,AIはなかなか言うことをきいてくれませんが
セブンさん,こんな絵が出てきました。まあまあですかね
セブンさん,わわ
セブンさん,微積分講義第23回第４部ガチ雑談の回です
セブンさん,で、本編ではちょっと絵でごまかしたんですが、
セブンさん,上に有界な正の級数は収束話をちょっと真面目にしたいと思います
セブンさん,わわ
セブンさん,上に有界な級数というのは、
セブンさん,すべての部分和がある一つの定数Mを超えない、という条件です
セブンさん,正の級数というのは
セブンさん,すべての項が０以上ということになります
セブンさん,わわ
セブンさん,これまでちょっとコメントしてませんでしたが
セブンさん,正の級数シグマａｎにつきまして、その部分和Ｓｎは
セブンさん,ｎに関して「決して減らない」という性質がありますが
セブンさん,この性質のことを、Ｓｎは単調に増加する、ともいいます
セブンさん,呼び方なので、一応気に留めておいてもらえるといいです
セブンさん,次のスライドへ行きます
セブンさん,わわ
セブンさん,さて、まずはちょっと離れたところから説明したいとおもいます
セブンさん,デデキントの切断という話です
セブンさん,デデキントというのは１９００年前後に活躍したドイツの数学者です
セブンさん,特に有名なのは1872年の「連続性と無理数」という著書における
セブンさん,デデキントの切断についての論理構成です
セブンさん,わわ
セブンさん,いま、実数の集合が数直線上にあると
セブンさん,そのように僕たちは考えるわけですが
セブンさん,実数が「つながっている」ことであるとか
セブンさん,実数は数直線の上に「びっしり」あるとか
セブンさん,そういうことを理論づけたのが「切断理論」です
セブンさん,次のスライドへいきます
セブンさん,わわ
セブンさん,デデキントは、数直線上に実数が「びっしりと」あることの特徴づけとして
セブンさん,次のようなものをかんがえました
セブンさん,それは数の集合を大きいグループＡと小さいグループＢに分けるという考え方です
セブンさん,まず大きい、小さいグループとは何かということなのですが
セブンさん,ここに3つの条件が書いてあります
セブンさん,わわ
セブンさん,一つめは、集合Ａと集合Ｂとを合わせるとすべてになっているということ、ＡもＢもクウでないこと
セブンさん,二つめは、集合Ａと集合Ｂには共通部分がないこと
セブンさん,三つめは、Ｂの要素は必ずすべてのＡの要素より大きい
セブンさん,わわ
セブンさん,イメージとしては、何か境目になる数があって
セブンさん,境目未満を集合Ａ，境目以上を集合Ｂとかすればこの3つの条件をみたします
セブンさん,わわ
セブンさん,デデキントの「びっしり」理論は
セブンさん,実数を条件を満たすＡとＢに分けたとすると、
セブンさん,Ａに最大要素があるか、Ｂに最小要素があるか、必ずいずれかである
セブンさん,というものです
セブンさん,わわ
セブンさん,皆さんはこれを聞いて「あたりまえ」とおもいますか
セブンさん,それとも「わけわからん」とおもいますか
セブンさん,わけわからん、だとこの先がつまらなくなってしまうので、
セブンさん,ちょっと説明を追加しますね
セブンさん,わわ
セブンさん,実数ａがあって、集合Ａがａ未満、集合Ｂがａ以上、とすると
セブンさん,集合Ａにはａが含まれませんので、最大要素がありません
セブンさん,一方で、集合Ｂにはａが含まれますので、最小要素があります
セブンさん,つまり、ＡはなくてＢにある、という状態です
セブンさん,わわ
