早口ずんだもん,わわ
早口ずんだもん,はいこんにちは、
早口ずんだもん,明治大学 FMS あれです、あれ
早口ずんだもん,わわ
早口ずんだもん,微積分講義第19回を始めます
早口ずんだもん,ずんだもんがお送りします
早口ずんだもん,わわ
早口ずんだもん,有理関数の不定積分に関する3回目です
早口ずんだもん,部分分数分解の話の前にでですね
早口ずんだもん,まず、分母の因数分解について少し説明をしたいと思うんです
早口ずんだもん,わわ
早口ずんだもん,有理関数ということで多項式分の多項式といった時には
早口ずんだもん,多項式の係数としては実数と考えている前提です
早口ずんだもん,で、実数を係数とする多項式というのは、
早口ずんだもん,実数の範囲で1次式と2次式の積の形に必ず因数分解できる
早口ずんだもん,という定理があります
早口ずんだもん,わわ
早口ずんだもん,この定理のことを代数学の基本定理と言うんですけれど、
早口ずんだもん,非常に有名なドイツの大数学者のフレデリック・ガウスがですね
早口ずんだもん,彼が若い時にこの定理を証明したっていうことで、
早口ずんだもん,まぁまぁ有名な定理です
早口ずんだもん,ウィキペディアにもありますしね
早口ずんだもん,わわ
早口ずんだもん,で、ガウスは1799年にこの定理の証明を発表したんですが、
早口ずんだもん,この論文がガウスの学位論文だっていうのがなんかすごいですね
早口ずんだもん,学位論文で、未来永劫よく知られている定理を発見するとか
早口ずんだもん,うらやましいです
早口ずんだもん,わわ
早口ずんだもん,色んな証明は今でも知られていまして、
早口ずんだもん,複素関数論から証明するのが有名かとも思うのですが、
早口ずんだもん,今さっきウィキペディアのページを見てみたら
早口ずんだもん,証明についても、少し書いてありました
早口ずんだもん,わわ
早口ずんだもん,ここではどうしてこれが正しいかって言うと話まで踏み込みません
早口ずんだもん,で、これ、こういう定理があるってことは認識してください
早口ずんだもん,で、有理関数、多項式ブンの多項式ですと
早口ずんだもん,分母は実数の範囲で必ず1次式と2次式の積の形に
早口ずんだもん,因数分解できるということを認識しましょう
早口ずんだもん,わわ
早口ずんだもん,で、もっと現実的にと言いますか
早口ずんだもん,期末試験とか手計算を強要されるような場面では
早口ずんだもん,一目見て因数分解できるような形しか扱わないというのが
早口ずんだもん,一応、そのテストを出題する側の優しさと言うか
早口ずんだもん,大学の期末試験で、因数分解を頑張るというのが
早口ずんだもん,テストの目的じゃありませんので、
早口ずんだもん,そういうあたりはまあいいかなと思うんですが、
早口ずんだもん,わわ
早口ずんだもん,さて話を戻しますと
早口ずんだもん,ここで言う1次式イコール0っていうのは
早口ずんだもん,これは実数解に対応する因数で
早口ずんだもん,2次式イコール0っていうのは
早口ずんだもん,これは複素数解に対応する因数ですね
早口ずんだもん,つまり複素数の解をもつ2次方程式ですね
早口ずんだもん,そういうことを意味します
早口ずんだもん,わわ
早口ずんだもん,2次式で実数解を持つんだったら、
早口ずんだもん,更に因数分解できますから、
早口ずんだもん,1次式2個分ということになります
早口ずんだもん,わわ
早口ずんだもん,はい、で、第17回と第18回では
早口ずんだもん,分母が1次式ばかりで因数分解できる場合に限って扱ってきました
早口ずんだもん,わわ
早口ずんだもん,で、今回は分母に2次式が現われる場合を取り扱いたいと思います
早口ずんだもん,で、たとえばこれですね
早口ずんだもん,1次式に因数分解できない2次式ていうのが分母に入っている
早口ずんだもん,このこの場合の2次式というのは、つまり、複素数解をもつ
早口ずんだもん,つまり判別式がフであるような2次式だと
早口ずんだもん,こういうような意味になります
早口ずんだもん,わわ
早口ずんだもん,で、今判別式がフであるような2次式自体は
早口ずんだもん,もうたくさんあるんですけど、
早口ずんだもん,今回はわかりやすいように
早口ずんだもん,ｘ2乗たすｘたす１というのと
早口ずんだもん,ｘ2乗たす２ｘたす２
早口ずんだもん,これ2つとも判別式がフなんですけど、
早口ずんだもん,これを例として色々説明していきたいと思います
早口ずんだもん,わわ
早口ずんだもん,はいよろしいでしょうか
早口ずんだもん,わわ
早口ずんだもん,でまず最初なんですけど、
