早口ずんだもん,わわ
早口ずんだもん,はい。こんにちは
早口ずんだもん,ずんだもんです
早口ずんだもん,わわ
早口ずんだもん,微積分講義第２６回を始めます
早口ずんだもん,明治大学 FMS あはら先生の提供でお送りします
早口ずんだもん,わわ
早口ずんだもん,ここがちょうど中間地点ですね
早口ずんだもん,級数の収束について考えてきたので
早口ずんだもん,その収束条件の応用として
早口ずんだもん,べき級数の収束半径っていう話をしたいと思います
早口ずんだもん,わわ
早口ずんだもん,で、講義の後半の回でですね
早口ずんだもん,テイラーの定理とかテイラー展開とかやった時に
早口ずんだもん,もう一回収束半径の話は入ることになると思いますが
早口ずんだもん,ここでは一応、ダランベールの判定法とかと結び付けて
早口ずんだもん,収束半径てのを一度取り扱っておきたいと思います。
早口ずんだもん,わわ
早口ずんだもん,はい、で、まずべき級数なんですけど
早口ずんだもん,級数には違いないのですが、その数列がですね
早口ずんだもん,ｘなどの変数を含むような場合、かつ
早口ずんだもん,変数の次数の小さい順に並んでいる
早口ずんだもん,そういうものをべき級数といいます
早口ずんだもん,わわ
早口ずんだもん,べき級数の、べき、は指数の肩に乗っている数や式のことをいいますね
早口ずんだもん,いまここでは次数と読んでますけど
早口ずんだもん,ｘの肩に乗っている２とか３とかいう数字が、べき、です
早口ずんだもん,漢字で書くとコレ冪ですね
早口ずんだもん,わわ
早口ずんだもん,あと、ｘのような変数を含むような式で
早口ずんだもん,次数が小さいほうから大きいほうへ並んでいる場合
早口ずんだもん,これを昇べきの順といいます
早口ずんだもん,そういう状況を考えていきます
早口ずんだもん,わわ
早口ずんだもん,ここにちょっとした例があるんですけど
早口ずんだもん,1たすｘたす２ｘの２乗たす３ｘの３乗てんてんてんと
早口ずんだもん,ここで係数はある意味何でもいいですけど
早口ずんだもん,ｘという文字変数が使われているってことが第まず大事で
早口ずんだもん,ｘの次数は小さい順に、定数項、１次の項、２次の項と
早口ずんだもん,こういう順で並べて記述されている
早口ずんだもん,こういうものをべき級数といいます
早口ずんだもん,わわ
早口ずんだもん,ベッキーさんの中には
早口ずんだもん,あ、間違えました
早口ずんだもん,べき級数の中には、次数が小さいほうから並んでなくてどうのこうの
早口ずんだもん,みたいな話もあるらしいんですけれど
早口ずんだもん,一応次数が小さいほうから大きいほうに並んでいるものを想定してください
早口ずんだもん,次のぺージへいきます
早口ずんだもん,わわ
早口ずんだもん,で、このべき級数てのは、これ、エックスの式だとも思えるんですけど
早口ずんだもん,でもこれは無限に続いてるんで、多項式とはちょっと違いますよね
早口ずんだもん,わわ
早口ずんだもん,扱いもちょっと変わります
早口ずんだもん,ｘのところになにか値を代入することによりですね級数が得られます
早口ずんだもん,このことはいいですよね
早口ずんだもん,つまり、ｘを含むような級数がここにあるんですけど
早口ずんだもん,そこで、ｘが1だっていうフウに決めると
早口ずんだもん,これそれぞれの項のｘに1を代入することができるじゃないですか
早口ずんだもん,各項に代入すれば、何かしら数が得られます
早口ずんだもん,そうすると、ここに普通の意味での級数が現れますので
早口ずんだもん,それが収束するの、発散するの、という問題が現れるわけですね
早口ずんだもん,わわ
早口ずんだもん,だから、べき級数はｘを含んでいるような級数なんだけれど
早口ずんだもん,ｘの値が１だったら収束
早口ずんだもん,ｘの値が２だったら発散
早口ずんだもん,とかそういう感じで、ｘの値によって収束発散が変わることが想定されます
早口ずんだもん,わわ
早口ずんだもん,そういう意味では、多項式に単純に値を代入するのとは、
早口ずんだもん,そういうのとはちょっと感覚が違うというか
早口ずんだもん,必ず代入後の値が得られるわけではないということに注意が必要です
早口ずんだもん,次のページに進みます
早口ずんだもん,わわ
早口ずんだもん,はい、で、ダランベールの判定法を組み合わせて
早口ずんだもん,ｘが入っているような冪級数があったときに
早口ずんだもん,級数が収束するようなｘの範囲は決められないのかって話があるわけです
早口ずんだもん,そおれが収束半径というお話なわけです
早口ずんだもん,わわ
