早口ずんだもん,わわ
早口ずんだもん,はい、こんにちは
早口ずんだもん,あはら先生の画像収集に日夜過ごしている、ずんだもんです
早口ずんだもん,わわ
早口ずんだもん,美声キープコーギー犬
早口ずんだもん,微積分講義第26回第2部です
早口ずんだもん,明治大学 FMS あはら先生の提供でお送りします
早口ずんだもん,わわ
早口ずんだもん,第26回ではべき級数についてなんですが、第1部ではですね
早口ずんだもん,これですね。このｒっていう数があるルールで決まって
早口ずんだもん,絶対値ｘがｒより小さかったら月給数が絶対収束する
早口ずんだもん,わわ
早口ずんだもん,月給数じゃないですね、べき級数
早口ずんだもん,べき級数が絶対収束する十分条件を探究して
早口ずんだもん,収束半径という概念があることを紹介しました
早口ずんだもん,わわ
早口ずんだもん,で、それ以外が場合ってのもあるわけじゃないですか
早口ずんだもん,ｘの絶対値がｒの場合とか、ｘの絶対値がｒより大きい場合とかいうのが
早口ずんだもん,どうなるかなってことを一応まとめておきます
早口ずんだもん,わわ
早口ずんだもん,まず、収束半径をどうやって計算したかっていうのがこれですね
早口ずんだもん,ａｎたす１ブンのａｎの絶対値のリミットですね
早口ずんだもん,で、このリミットが「収束する」か「無限大に発散する」と
早口ずんだもん,それを収束半径っていうわけです
早口ずんだもん,わわ
早口ずんだもん,もちろん、べき級数の係数に０が入っていたりすると、この式では計算できないわけなので
早口ずんだもん,その場合はカバーしていません
早口ずんだもん,もっといろいろな場合でも適用できるような
早口ずんだもん,そういうホカの定義の仕方もあるんだけど、それについてはとりあえず触れません
早口ずんだもん,わわ
早口ずんだもん,で話を勧めますと、絶対値ｘがｒの場合ですね
早口ずんだもん,ｒが有限の時に限りますけど
早口ずんだもん,こういう時は、級数が絶対収束することは望めません
早口ずんだもん,収束するならば、条件収束ですね
早口ずんだもん,わわ
早口ずんだもん,絶対値ｘがｒより大きい場合は
早口ずんだもん,発散しかないんですけれど、
早口ずんだもん,あ、振動しながら発散とかもあり得ます
早口ずんだもん,ここら辺は、結論を導くための公式づくりだったり、その証明だったりが必要とも思うんですけれど
早口ずんだもん,気が向いたら動画を作ります
早口ずんだもん,基本、振動して発散とか、無限大に発散とかで、それほど面白くないです
早口ずんだもん,わわ
早口ずんだもん,あとは、計算例をいくつか示したいと思います
早口ずんだもん,次のシートへいきます
早口ずんだもん,わわ
早口ずんだもん,で、こういう感じで
早口ずんだもん,符号は、プラスマイナスの交代式
早口ずんだもん,符号以外の係数は１かんま２ブンの１かんま３ブンの１カンマてんてんてんと
早口ずんだもん,こういうべき級数を扱ってみましょう
早口ずんだもん,わわ
早口ずんだもん,これはね、あ、今スライドには書いてないですけど
早口ずんだもん,ログカッコ１たすｘのテイラー展開ですね、これは
早口ずんだもん,ま、テイラー展開のことはまたあとで紹介しますので
早口ずんだもん,いまはこのべき級数の収束半径を計算することに全力を使いましょう
早口ずんだもん,わわ
早口ずんだもん,で、ですね、まずｎ次の係数ａｎを式で表しましょう
早口ずんだもん,こういう感じで、一般項が提示されていないべき級数の場合
早口ずんだもん,まぁ、意地悪く言うと、続きの係数は何でもいいわけで
早口ずんだもん,一般項はもとめられない、って突っぱねることも可能なんですけど
早口ずんだもん,そこはそれ、空気読んで、ありそうなａｎの式を作りましょう
早口ずんだもん,わわ
早口ずんだもん,で、ここでは符号はマイナス１のｎひく１乗
早口ずんだもん,符号以外の係数はｎブンの１ということで
早口ずんだもん,ａｎをこのように決めておきます
早口ずんだもん,ｎブンのカッコマイナス１のｎひく１乗ですね
早口ずんだもん,わわ
早口ずんだもん,ま、定数項のない形ですけれど
早口ずんだもん,係数の比のリミットを求める分には影響ないです
早口ずんだもん,係数に０なし、とか言ってたと思いますが、大目に見てください
早口ずんだもん,わわ
早口ずんだもん,そうすると、
早口ずんだもん,係数の比のリミットを計算するわけですけど
早口ずんだもん,ａｎたす１が分母、ａｎが分子にきて、
