セブンさん,わわ
セブンさん,はい、ざっつだん、ざっつだん
セブンさん,雑談担当セブンです
セブンさん,わわ
セブンさん,微積分講義第26回雑談回です
セブンさん,この講義は明治大学 FMS あはら先生の提供でお送りします
セブンさん,わわ
セブンさん,はい。さて、雑談なんですけど、収束半径って話をしました。
セブンさん,こういう、べき級数という、ｘが入ってるような級数を考えたときに
セブンさん,ｒという、収束半径と呼ばれる、数か無限大かというものがあって
セブンさん,絶対値ｘがｒより小さければ、べき級数は絶対収束、というものでした
セブンさん,わわ
セブンさん,で、なんで「半径」なのか、ということなんですけど、
セブンさん,皆さんどう思われますか？
セブンさん,なんで半径なのって話ですね。
セブンさん,わわ
セブンさん,まず、この半径というのは、何かのたとえなのか
セブンさん,実際に何らかの数学的意味を伴う半径なのか
セブンさん,そういうあたりが、まず関心のあるところかもしれません
セブンさん,わわ
セブンさん,で、答えをいいますと、数学でいう半径、になっていて
セブンさん,実際に半径と呼ばれている、というものです
セブンさん,次のシートへいきます
セブンさん,わわ
セブンさん,その話をするためには、ちょっといくつか数学用語の整理をしないといけないのですが
セブンさん,数学者が「円」と言ったら、我々が「円周」だと思っているものを指します
セブンさん,円を表す数学記号はSの1乗と書いてエスワンと呼ばれます
セブンさん,このエスワンは1次元の円とも呼びます
セブンさん,わわ
セブンさん,で、数学者が「開円板」と言ったら、我々が「円の内部」だと思っているものを指します
セブンさん,数学者が「閉円板」と言ったら、我々が「円の内部と円周」だと思っているものを指します
セブンさん,開円板をしばしばBの2乗と書いてビーツーと呼ばれます
セブンさん,Bの上に小さく白丸をかく流儀もあります
セブンさん,この白丸は「内部」を表す記号です
セブンさん,で、この開円板は2次元の開円板とも言います
セブンさん,わわ
セブンさん,このあたり、中学や高校の教科書なんかとも微妙に空気感がずれているような気もします。
セブンさん,似たような微妙な話は、数学者が球についてどう呼ぶかという話でもあるんですが
セブンさん,それはまたいずれ話をすることもあるかと思います
セブンさん,わわ
セブンさん,いまは、次元を下げる話をしましょう
セブンさん,数学者が「中心ａ、半径ｒの０次元円」と言った場合
セブンさん,数直線のなかで、aマイナスｒとａぷらすｒの2点からなる集合を指します
セブンさん,記号としてはSの０乗と書いてエスゼロと呼ばれます
セブンさん,集合の記号を使って、こういうフウにも書くことができますね
セブンさん,わわ
セブンさん,で、そうすると、数学者が「中心ａ、半径ｒの１次元開円板」と言った場合
セブンさん,数直線の中で「aマイナスｒからａぷらすｒまでの開区間」となります
セブンさん,記号としてはBの１乗と書いてビーワンと呼ばれます
セブンさん,集合の記号をつかうとこういうことになりますね
セブンさん,次のシートへ行きます
セブンさん,わわ
セブンさん,で、実際には、1次元開円板などということはあまりなく、開区間とよびます
セブンさん,ですが、開区間には開円板としても意味もあるのだという意識があるのです
セブンさん,と、ここまで来ますと、収束半径というのが半径である理由がわかりますね
セブンさん,絶対収束する範囲が１次元開円板だという、収束半径はその半径であるという
セブンさん,そういう説明が可能です
セブンさん,わわ
セブンさん,いやいやいや、やっぱり半径というのだから、何かしら円か球の半径なんでしょと
セブンさん,そういう意見もあるかもしれません
セブンさん,そのとおりなので、続きの話をしますね
セブンさん,わわ
セブンさん,この講義は実数に関する微積分をあつかっています
セブンさん,ですので、特に複素数の話はしないのですが
セブンさん,じつは、この、べき級数の話は、変数ｘを複素数としても
セブンさん,そのまま通用する話も結構あるのです
セブンさん,わわ
セブンさん,べき級数は四則演算とリミットだけで出来上がっていますので
セブンさん,複素数に関する新しい知識は不要です
セブンさん,わわ
セブンさん,一瞬寄り道しますが、指数、対数、三角関数などを複素数で考えることも可能です
セブンさん,それはそれで、また扱うときがあるでしょう、この講義では扱いません
セブンさん,わわ
セブンさん,で、結論だけを先に言いますと
セブンさん,複素数でべき級数を考えることにすると、べき級数が絶対収束する範囲というのが
セブンさん,複素数平面のなかの２次元開円板になるのですね
セブンさん,その外部では発散、円周上では式の形によるというところも
セブンさん,実数の場合と同様です
セブンさん,これなら、収束半径が「とても半径っぽい」ということが言えるとおもいます
セブンさん,次のシートへ進みます
セブンさん,わわ
セブンさん,これだけだとナンなのでもう少し筋を追って説明しますね
セブンさん,ここにリストを上げてみたのですが、収束半径を理解する手順が書かれています
セブンさん,まず、最初に、等比級数を考えてみて、そうすると、公比ｒで収束がきまりますよね
セブンさん,実数のときは絶対値が１未満で収束といっています
セブンさん,このことって、実は複素数でも同じことが言えます
セブンさん,わわ
セブンさん,複素数にも絶対値というのがあるのは、高校で習っているとおもいますが
セブンさん,そのうえで、公比の絶対値が１未満だったら、複素数だろうが収束します
セブンさん,わわ
セブンさん,つぎに絶対収束ですが、級数の各項に絶対値を付けたものが収束することを
セブンさん,絶対収束というわけですが
セブンさん,複素数でも同じ定義が成立することをまず確認してください
セブンさん,複素数の級数でも各項に絶対値をつけることは可能です
セブンさん,わわ
セブンさん,そのうえで、絶対収束ならば収束、が成立します。
セブンさん,この講義では実数の級数の場合のみの証明でしたけれど
セブンさん,極端な話、複素数の虚部や実部というのは、必ず絶対値以下であることを使えば、
セブンさん,問題なく同じ命題が証明できます
セブンさん,わわ
セブンさん,で、三つめですね
セブンさん,絶対値を付けた級数についてダランベールの判定法ですが
セブンさん,絶対値を付けた級数は、結局正の級数なので、
セブンさん,もんだいなく同じ話を進めることができます。
セブンさん,「絶対収束ならば収束」というのも効いてきますね
セブンさん,わわ
セブンさん,で、最後、収束半径の定義なんですけれど、
セブンさん,ずっと絶対値付きで式変形していたところは、複素数の計算でも同じ計算ですから
セブンさん,結論もおなじことで、ｒという数が得られれば
セブンさん,絶対値ｘがｒ未満のところでべき級数は絶対収束であることが言えます
セブンさん,わわ
セブンさん,と、ここまで順調に進んできて、で、肝心の
セブンさん,「絶対値ｘがｒ未満」というのを
セブンさん,これと比較してみるとですね
セブンさん,「絶対値ｘがｒ未満」は開円板であることがわかると思うんですよ
セブンさん,わわ
セブンさん,ね、なってるでしょう
セブンさん,わわ
セブンさん,で、スライドを少し戻りますが
セブンさん,複素数の世界では、収束半径というのは、本当に円の半径なんだということになります
セブンさん,ちょっとうれしくないですか。個人の感想ですけど
セブンさん,次の話題に行きます
セブンさん,わわ
セブンさん,実数のべき級数にもどりますけど
セブンさん,絶対値ｘがｒよりも大きい場合ですね
セブンさん,この数直線の斜線がついているところにｘがある場合ですけれど
セブンさん,ｘがこの範囲にあるときは、必ず発散します
セブンさん,わわ
セブンさん,で、その理由とかをちゃんと話さなかったんですけれど
セブンさん,大雑把な理由は簡単なんです。
セブンさん,ｘが外側の範囲にあるときは、
セブンさん,プラスかマイナスかは分からないけれど、
セブンさん,絶対値はどんどん大きくなっているような状況です
セブンさん,わわ
セブンさん,だから全部プラスなら当然定数のｎ倍よりも大きくなって発散
セブンさん,とかそんな感じでともかく発散してしまうんです
セブンさん,わわ
セブンさん,とはいえ、発散であることがわかるのも、それはそれで大切なんですけど
セブンさん,なんだよ、結局発散かよ
セブンさん,みたいな感じになるので、とりあえず飛ばしました、ごめんなさいなのです
セブンさん,わわ
セブンさん,あと、ｘいこーるｒだったり、マイナスｒだったりのときは
セブンさん,べき級数の形によって結論が変わってきますし
セブンさん,その証明も様々なので、一括した結論は出せない、ということで
セブンさん,軽くスルーするように見えてるかもしれませんが、スルーです
セブンさん,次の話題へ行きます
セブンさん,わわ
セブンさん,1個鳥羽市のべき級数なんですけど、ん？
セブンさん,第2部では、ｘ２乗についての収束半径がもとまるから
セブンさん,実際の収束半径はそのルートになりますねぇ、というような話をしました
セブンさん,わわ
セブンさん,講義でも同じような話をするんですが、そうすると
セブンさん,ｘ２乗についての収束半径が無限大のときに
セブンさん,収束半径はルート無限大です、て書いた学生がいて
セブンさん,あきれましたけれど、書いた本人は大まじめで書いているので
セブンさん,今後書かないでね、って伝えました。
セブンさん,わわ
セブンさん,無限大は「数ではない」のでルートとか取れないんですよ
セブンさん,当たり前に思いすぎちゃって、講義では何も言わなかったんですよねぇ
セブンさん,で、テストになったら、学生のほうが不安になっちゃった、らしいです
セブンさん,ま、でも大学の期末試験の恥はかき捨てなので
セブンさん,それ以降ミスしなければ大丈夫です
セブンさん,次の話題にいきます
セブンさん,わわ
セブンさん,さて、だっけ？だっけ？問題ですね
セブンさん,ａｎとａｎたす１の絶対値の比のリミットをとる場面がいろいろありました
セブンさん,で、ａｎたす１が分母なのか、それとも分子なのか、って
セブンさん,覚えなければいけないんですよね
セブンさん,わわ
セブンさん,もちろん、ダランベールを正当化する説明を読み返せば
セブンさん,ダランベールのときにはａｎが分母になっていないと
セブンさん,議論が成立しませんし
セブンさん,わわ
セブンさん,収束半径を求めるときには
セブンさん,べき級数についてダランベールを使ってそこから計算すると
セブンさん,最終的にａｎが分子にくるんですよね
セブンさん,わわ
セブンさん,何らかの方法で区別する手段をおのおのが持っていればいいんですけど
セブンさん,僕は、今でも迷います
セブンさん,迷わない方法を知っている人は教えてください
セブンさん,わわ
セブンさん,ちなみにですね、他の教科書だと
セブンさん,ａｎはいつでも分母、と覚えておいて、
セブンさん,収束半径の定義をｒブンの１にしている教科書もあります
セブンさん,わわ
セブンさん,たしかにこれだと、どっち？って迷わなくて済むのと、
セブンさん,ｒブンの１が０だったら、ｒは無限大だとわかりやすいとか
セブンさん,良さはあると思うんです
セブンさん,わわ
セブンさん,個人の感想ですが、リミットを求めた後にブンの１を取って答え
セブンさん,というその手順がなんとなく気持ち悪いんです。すみませんけど
セブンさん,ま、なんかいい方法があるといいんですけどね
セブンさん,次の話題にいきます
セブンさん,わわ
セブンさん,第2部で条件収束の例を２つ紹介しました
セブンさん,で、ログ２とかアークタンジェント１の近似値が、この級数で得られるわけです
セブンさん,近似値が急須で求められるといってもですね、収束が悪いようでは
セブンさん,１００項、２００項足してもまだ誤差が小数点２位まで、では
セブンさん,実用的ではないですよね。そのあたりがどうか、ということなんです
セブンさん,わわ
セブンさん,で、答えをいうと、条件確率は、だいたいは収束が猛烈に遅いです
セブンさん,スライドには、控えめに、遅い印象、と書いてありますが
セブンさん,実際にプログラムを組んで近似値を求めようとすると、
セブンさん,全然見た目には収束しないですね、理論的には収束なんですけど
セブンさん,わわ
セブンさん,とくに、アークタンジェントのほうは、円周率の近似値が求められるじゃないですか
セブンさん,理論的には、ですけど
セブンさん,なので、次のシートにですね
セブンさん,本気で円周率の近似値を求めたいひとのための、最初の一歩を紹介しておきます
セブンさん,わわ
セブンさん,一番初心者むけなのが、マチンの公式というもので、
セブンさん,この式ですね
セブンさん,２つのアークタンジェントの引き算でもとまるのですが、
セブンさん,５ブンの１も２３９ブンの１も、２０乗くらいすると、ほとんど０です
セブンさん,だから、最初の１０項くらいを計算するだけで、そうとうよい近似値が得られます
セブンさん,わわ
セブンさん,マチンの公式自体も、アークタン５ブンの１をａとかおいて
セブンさん,タンジェントの倍角公式とかいじってると
セブンさん,公式を検証することもそんなに難しくないです
セブンさん,アークタンジェントの定義さえ間違えなければ高校生でも行けます
セブンさん,自分でやってみてくださいね
セブンさん,わわ
セブンさん,さて、エンディングです
セブンさん,微積分講義は５２回から構成されていて
セブンさん,今回が第２６回ですので、ちょうど半分ですね
セブンさん,説明がまずいところもまぁあったでしょうけれど
セブンさん,リクエストをいただければ、補足や動画の取り直しもできるものと思いますので
セブンさん,ご感想をいただけるとよいです
セブンさん,わわ
セブンさん,それでは前半２６回をこれで終了します
セブンさん,わわ
セブンさん,ご視聴ありがとうございました
