早口ずんだもん,わわ
早口ずんだもん,みなさんこんにちは
早口ずんだもん,明治大学　FMS あはらです
早口ずんだもん,わわ
早口ずんだもん,微積分講義第10回を始めます
早口ずんだもん,読み上げはずんだもんが担当します
早口ずんだもん,わわ
早口ずんだもん,はい、第10回ということで
早口ずんだもん,1次近似2次近似という話をしたいと思います
早口ずんだもん,わわ
早口ずんだもん,で一般的な関数に対して
早口ずんだもん,一次式や2次式で近似をするということはあります
早口ずんだもん,わわ
早口ずんだもん,具体的に何か値を知りたいんだけど
早口ずんだもん,て、たとえばサインでもいいんですけど
早口ずんだもん,サイン一度とかね
早口ずんだもん,知りたいんだけどちょっと
早口ずんだもん,求め方がよく分かんないと
早口ずんだもん,わわ
早口ずんだもん,そういういう時に
早口ずんだもん,それが１次式や２次式で近似できるんだったら
早口ずんだもん,すぐ計算できるじゃないですか
早口ずんだもん,なので、そういうテクニックっていうのについて
早口ずんだもん,説明したいと思います
早口ずんだもん,わわ
早口ずんだもん,これは1次近似に関しては
早口ずんだもん,高等学校の教科書に書いてあるんですけど
早口ずんだもん,あまりにも入試で出されないので
早口ずんだもん,何か、みんな知らないんじゃないかなと思うんです
早口ずんだもん,わわ
早口ずんだもん,それはそういうもんかなと思いますけど
早口ずんだもん,大学で改めてちゃんと説明したと思います
早口ずんだもん,わわ
早口ずんだもん,で、ただしエックスは色々ありますね
早口ずんだもん,0の周りかもしれないし
早口ずんだもん,１とか１００とか１億とかね
早口ずんだもん,その全てのエックスについて
早口ずんだもん,近似できるようなものなのかとって
早口ずんだもん,それはもうそのものじゃないですか
早口ずんだもん,わわ
早口ずんだもん,なので、これは全てのｘについてってわけには
早口ずんだもん,いかないので
早口ずんだもん,ｘが特定の値の近くにある時は
早口ずんだもん,大体ｆｘはこのアタイだよっていうことが
早口ずんだもん,分かればいいなって
早口ずんだもん,わわ
早口ずんだもん,そのアタイだってのが分かるっていうよりも
早口ずんだもん,そのアタリが大体総じてどういう感じになってるか
早口ずんだもん,ていうのが分かるっていうのが
早口ずんだもん,近似の考え方なんです
早口ずんだもん,わわ
早口ずんだもん,で、これはだから関数の近似なんで
早口ずんだもん,近似って他にもありますよ、色々とね
早口ずんだもん,だけどここでは関数を関数で近似する
早口ずんだもん,難しい関数が易しい関数で近似する
