早口ずんだもん,わわ
早口ずんだもん,みなさんこんにちは
早口ずんだもん,明治大学 FMS HA です
早口ずんだもん,わわ
早口ずんだもん,微積分講義第１０回第２部です
早口ずんだもん,読み上げはずんだもんにお願いします
早口ずんだもん,わわ
早口ずんだもん,第１部をざっと復習します
早口ずんだもん,関数ｆｘを１次式や２次式で近似する話です
早口ずんだもん,わわ
早口ずんだもん,近似するときは
早口ずんだもん,ｘがどのあたりにある数なのかを指定します
早口ずんだもん,ふつうはｘちょろんａとかいう書き方をします
早口ずんだもん,これでｘはａにほど近いところにいるのです
早口ずんだもん,わわ
早口ずんだもん,で、１次近似というのは
早口ずんだもん,ｘイコールａで接線の式とおなじでした
早口ずんだもん,２次近似というのは
早口ずんだもん,１次近似に「２次の項」をついかしたものです
早口ずんだもん,わわ
早口ずんだもん,この流れでいけば
早口ずんだもん,３次近似とかｎ次近似とかにも
早口ずんだもん,行けるような気がします
早口ずんだもん,わわ
早口ずんだもん,３じ近似を作りたいなら
早口ずんだもん,２次近似に３次の項を追加すればよさそう
早口ずんだもん,じゃあ、３次の項はどういう形をしているか？
早口ずんだもん,わわ
早口ずんだもん,まずカッコｘヒクａの３乗という部分があるはず
早口ずんだもん,３次式だからね
早口ずんだもん,それであとは係数がわかればよい
早口ずんだもん,２次の項は２階微分係数fだっしゅだっしゅａだったから
早口ずんだもん,３次の項は３階微分係数になりそう
早口ずんだもん,ｆダッシュダッシュダッシュａだね
早口ずんだもん,わわ
早口ずんだもん,あとは分数の分母があるんですけど
早口ずんだもん,２次の項は２分の１だったから
早口ずんだもん,３次の項は３分の１と言いたいところなんですけど
早口ずんだもん,ちがいますね
早口ずんだもん,わわ
早口ずんだもん,ここは６分の１になります
早口ずんだもん,６は３の階乗ですね
早口ずんだもん,なーんでか？ということなんだけど
早口ずんだもん,ここでちょっとだけ
早口ずんだもん,２次の項の係数Ｒを求めるときの計算
早口ずんだもん,この計算を思い出してみます
早口ずんだもん,わわ
早口ずんだもん,Ｒかっこｘひくａの２乗を
早口ずんだもん,一回微分すると２Ｒかっこｘひくａだね
早口ずんだもん,もう一回微分すると２Ｒになる
早口ずんだもん,この２Ｒの２が分母にくるわけです
早口ずんだもん,わわ
早口ずんだもん,じゃあ、３次の項を計算するとして
早口ずんだもん,Ｓかっこｘひくａの３乗からはじめて
早口ずんだもん,びぶんびぶんびぶん、てやったら
早口ずんだもん,どうなりますかね
早口ずんだもん,３Ｓかっこｘひくａの２乗
早口ずんだもん,６Ｓかっこｘひくａ
早口ずんだもん,６Ｓ
早口ずんだもん,わわ
早口ずんだもん,６Ｓだああああ
早口ずんだもん,ということで３次の項の分母は６ですね
早口ずんだもん,わわ
早口ずんだもん,はいまとめます
早口ずんだもん,３次の項は
早口ずんだもん,６ブンのｆダッシュダッシュダッシュａ
早口ずんだもん,かけるカッコｘひくａの３乗ですね
早口ずんだもん,わわ
早口ずんだもん,おなじような要領で
早口ずんだもん,ｎ次の項は
早口ずんだもん,分母がｎびっくり、ｎの階乗です
早口ずんだもん,分子がｆのｎ階微分係数
早口ずんだもん,それとカッコｘひくａのｎ乗ということですね
早口ずんだもん,わわ
早口ずんだもん,さてそれでは実例です
早口ずんだもん,有名な関数のいくつかについて
早口ずんだもん,ｘチルダ０での３次近似の式をかきます
早口ずんだもん,計算は練習問題ということで
早口ずんだもん,これを見ている人が自分の手を動かして
早口ずんだもん,検算してみてください。
早口ずんだもん,わわ
早口ずんだもん,３次近似の公式を
早口ずんだもん,そのままつかうだけですので
早口ずんだもん,難しさはないです
早口ずんだもん,わわ
早口ずんだもん,で、ここでは１ひくｘぶんの１
早口ずんだもん,サインｘ、コサインｘ
早口ずんだもん,ｅのｘ乗
早口ずんだもん,ログかっこ１たすｘ
早口ずんだもん,を紹介しています
早口ずんだもん,わわ
早口ずんだもん,実はここに出てくる
早口ずんだもん,近似の式は
早口ずんだもん,テイラー展開の出だしの項だったりするので
早口ずんだもん,丸暗記してしまってよい
早口ずんだもん,それくらい有名な式です
早口ずんだもん,「技術者の常識」と言っても過言ではない
早口ずんだもん,わわ
早口ずんだもん,さて復習です
早口ずんだもん,３次近似の３次の項を
早口ずんだもん,あてずっぽうで当てにいきました
早口ずんだもん,ｎ次の項もならいました
早口ずんだもん,わわ
早口ずんだもん,有名な関数の３じ近似の式を
早口ずんだもん,習いました
早口ずんだもん,わわ
早口ずんだもん,こっちは続きですね
早口ずんだもん,わわ
早口ずんだもん,はいこれで第１０回第２部をおわります
早口ずんだもん,わわ
早口ずんだもん,あとは雑談回ですね
