セブンさん,わわ
セブンさん,はい、こんにちは
セブンさん,明治大学 FMS あはん　
セブンさん,わわ
セブンさん,微積分講義第10回の雑談回です
セブンさん,わたくしセブンがお伝えいたします
セブンさん,わわ
セブンさん,ｎ次近似の話をしたときには
セブンさん,一般の関数を近似する、と
セブンさん,かなり大きく出たんですよ
セブンさん,わわ
セブンさん,とはいえ、話をすすめていったら
セブンさん,一般の関数とは言ったけれど微分をできないといけないとか
セブンさん,いろいろと後付けで条件をくわえたりしてたじゃないですか
セブンさん,わわ
セブンさん,結局、ここでいう近似とは
セブンさん,多項式ではない「式」を多項式で近似したいと
セブンさん,このようにとらえてもらえればよかったかなと
セブンさん,思っています
セブンさん,わわ
セブンさん,関数を近似したり、ものの値を見積もったり
セブンさん,そういう数学はほかにもいろいろあるんですよ
セブンさん,２次元データから関係式を読み取るのは
セブンさん,回帰ですね
セブンさん,わわ
セブンさん,基本形では2次元データが1次式に従っているかどうか
セブンさん,またその1次式はどのような式か
セブンさん,ということに関する数学理論があるわけでして
セブンさん,２次元データが１列に並んでいるかどうかの指標は
セブンさん,相関係数ですね
セブンさん,相関係数が１やー１に近いときは
セブンさん,2次元データはだいたい1列に並んでいると
セブンさん,で、その式を計算する手法は
セブンさん,最小二乗法とか呼ばれていて
セブンさん,得られた直線のことを回帰直線と言ったりします
セブンさん,わわ
セブンさん,これはこれでとっても大事な話で
セブンさん,難しい勉強まではしなくてもよい場合も多いと
セブンさん,そうおもいますけど
セブンさん,関数の1次近似はちょっと雰囲気が違いますね
セブンさん,わわ
セブンさん,別の話ですけれど
セブンさん,波のような繰り返しのある関数を
セブンさん,手っ取り早くとらえたい
セブンさん,というときにはフーリエ級数がいいですね
セブンさん,これは三角関数の級数を使って
セブンさん,関数を近似する手法なわけです
セブンさん,わわ
セブンさん,多項式で近似するのは
セブンさん,将来的にはテイラー展開と呼ばれるものになるんですけれど
セブンさん,このことについては後半のほうで解説します
セブンさん,とくにですね
セブンさん,ｘがどの範囲にあるときに収束するのか、とか
セブンさん,有限項で級数の計算をストップしたときに
セブンさん,どのくらいの誤差が見込まれるか、とか
セブンさん,そういう話をできればなと思っています
セブンさん,わわ
セブンさん,この話をちょっとすると
セブンさん,ｎ次近似で何かの近似値を求めたとして
セブンさん,もとの関数の本来の値と近似値の間の誤差が
セブンさん,誤差はまぁいつでもあるわけですけれど
セブンさん,どのくらいの大きさの誤差があるのかということは
セブンさん,計算しているうえでは知りたいことじゃないですか
セブンさん,わわ
セブンさん,で、テイラーの定理というのがあって
セブンさん,雑に言うと
セブンさん,ｎ次近似をした時の誤差は
セブンさん,だいたい次の項（ｎ＋１次の項）くらいの大きさ以内
セブンさん,そうなんですよ
セブンさん,わわ
セブンさん,これも数学の式でガシって説明すると
セブンさん,いろいろ難しくなっちゃうかもだけど
セブンさん,雑にとらえればいいんだったら
セブンさん,このくらいの理解で
セブンさん,かなり役に立つなぁというのが実感です
セブンさん,そういう話をしたいですね
セブンさん,わわ
セブンさん,さてこれで第10回雑談回を終わります
セブンさん,わわ
セブンさん,ご視聴ありがとうございました
セブンさん,わわ
セブンさん,みなさまがお元気でありますように
