早口ずんだもん,わわ
早口ずんだもん,はい、こんにちは
早口ずんだもん,ネコのデザインというテーマでDesignerに挿絵を描いてもらいました
早口ずんだもん,ネコが出てくればあはら先生はゴキゲンです
早口ずんだもん,御しやすいというかなんというか
早口ずんだもん,わわ
早口ずんだもん,微積分講義第25回を始めます
早口ずんだもん,明治大学 FMS あはら先生の提供でお送りします
早口ずんだもん,わわ
早口ずんだもん,第25回はでは絶対収束という話をしたいと思います。
早口ずんだもん,はい、で、これまでは級数の収束について考えてきたんですけれど
早口ずんだもん,級数の一つ一つの項が全部プラスの場合だけについて議論してきました
早口ずんだもん,わわ
早口ずんだもん,で、それでダランベールの判定法とか、そういう話をしてきた訳ですけど、
早口ずんだもん,じゃ、次の段階に入りまして
早口ずんだもん,プラスとマイナスとが混ざってたら、
早口ずんだもん,そうなる場合は、また収束の問題がより複雑になるんですけれど、
早口ずんだもん,次の公式が成り立ちます
早口ずんだもん,わわ
早口ずんだもん,で、まず読み上げますね。
早口ずんだもん,わわ
早口ずんだもん,絶対就職は就職
早口ずんだもん,すみません、収束ですね
早口ずんだもん,絶対収束は収束
早口ずんだもん,わわ
早口ずんだもん,ていうか、絶対に収束するんだったら収束するにきまってるようにも聞こえるんですけど
早口ずんだもん,そういう意味じゃないんです
早口ずんだもん,変なタイトルですみませんです
早口ずんだもん,中身を説明します
早口ずんだもん,わわ
早口ずんだもん,で、プラスとマイナスが混在している級数があるとして
早口ずんだもん,符号を全てプラスにしたものが収束するならば
早口ずんだもん,もとの級数も収束する
早口ずんだもん,次のページへいきます
早口ずんだもん,わわ
早口ずんだもん,実はこういう性質がありますで、ちょっと用語を整備しますね
早口ずんだもん,で、級数があって
早口ずんだもん,このａｎていうのがプラスとかマイナスとか入り乱れている
早口ずんだもん,そういうことを想定してください
早口ずんだもん,わわ
早口ずんだもん,ちょっと実例、なんか実例、やっぱ実例、こういう感じで
早口ずんだもん,これプラス マイナス プラス マイナスですね
早口ずんだもん,プラスとマイナスが交互に現れてますけど
早口ずんだもん,両方混ざってるっていうだけでいまはOKです
早口ずんだもん,戻りますね
早口ずんだもん,わわ
早口ずんだもん,で、全ての符号をプラスにした級数っていうのを考えることができます
早口ずんだもん,で、記号としてはですね
早口ずんだもん,それぞれの項がマイナスかプラスか分かんないので
早口ずんだもん,一律にですね、絶対値をつけておくと、これはプラスになりますね
早口ずんだもん,わわ
早口ずんだもん,だから全ての符号をプラスにした級数、つまり各項を絶対値を取ったもので
早口ずんだもん,こういうものを考えていきましょう、ということです
早口ずんだもん,わわ
早口ずんだもん,で、全ての項をプラスにした級数が収束するかどうかを問題にしたいのですが
早口ずんだもん,ということはどういうことかというと
早口ずんだもん,この絶対値を付けた、この級数が収束するかどうかってことですね
早口ずんだもん,わわ
早口ずんだもん,これを数学用語ですけど、絶対収束すると言います
早口ずんだもん,絶対値をつけると収束するという意味で絶対収束
早口ずんだもん,わわ
早口ずんだもん,絶対ダメとかいうときの絶対とは意味が違います
早口ずんだもん,そういう絶対ではなくてですね。常に絶対値が付いていて収束ということからですね
早口ずんだもん,絶対値を付けると収束するので、絶対収束とかって言われてます
早口ずんだもん,わわ
早口ずんだもん,で、公式としてはこれですね。
早口ずんだもん,絶対収束ならば収束
早口ずんだもん,わわ
早口ずんだもん,もう一回意味を言いますけれど
早口ずんだもん,すべての符号をプラスにしたものが収束するんだったらば
早口ずんだもん,もとの級数も収束する、と、そういう意味です
早口ずんだもん,ちょっと、実例を見てみましょう。
早口ずんだもん,次のページへいきます
早口ずんだもん,わわ
早口ずんだもん,はい、で、こういうやつですね
早口ずんだもん,これは、プラスマイナスプラスマイナスと
早口ずんだもん,プラスとマイナスが交互に現れています
早口ずんだもん,わわ
早口ずんだもん,はい、で、一般項を書いてみますと
