セブンさん,わわ
セブンさん,みなさん、こんにちは
セブンさん,カフェ 微積分 でウェイトレスのアルバイトをしているセブンです
セブンさん,わわ
セブンさん,頑張って働きます
セブンさん,微積分講義第17回雑談回です
セブンさん,わわ
セブンさん,第2部で内容予告がありましたが、
セブンさん,部分 分数 分解で、分母に重解のない1次式の積であらわされているとき
セブンさん,計算のチートができるという話です
セブンさん,わわ
セブンさん,第1部と第2部では2次式、3次式の正統な解き方を説明しました
セブンさん,2次式で、異なる1次式の積で書けている場合には
セブンさん,そういうときはこういうフウにｐとｑをおいて
セブンさん,右辺を通分して
セブンさん,通分ののちにｘの次数ごとに整理して
セブンさん,整理ののちに分子を比較して
セブンさん,連立方程式を解くと
セブンさん,こういう手順でした
セブンさん,わわ
セブンさん,で、これをインチキ手順で解く方法なんですけど
セブンさん,まずこういう感じで分子がｈｘだとしましょう
セブンさん,ｈｘは1次式かまたは定数だとしますね
セブンさん,わわ
セブンさん,で、2次式ブンのｈｘを右辺のようにｐとｑという定数でおきますと
セブンさん,ずばり、ｐとｑは下の式で表されます
セブンさん,わわ
セブンさん,次のページへ行きます
セブンさん,この公式の覚え方はこんな感じです
セブンさん,わわ
セブンさん,ｘひくａの分子がｐだとして、
セブンさん,このｐをもとめたいときは
セブンさん,まず、式からｘひくａを取り除きます
セブンさん,そうするとこれ
セブンさん,そののちに
セブンさん,ｘいこーるａをだいにゅうするのです
セブンさん,わわ
セブンさん,実例でためしてみますね
セブンさん,第1部で説明した式
セブンさん,分母はｘひく２とｘたす３
セブンさん,分子はｘひく５でした
セブンさん,この式からｘひく２を取り除くと
セブンさん,これになりますね
セブンさん,ｘ＝２を代入すると
セブンさん,まいなす５ブンの３がでてきます
セブンさん,わわ
セブンさん,答え合わせをしてみましょう
セブンさん,マイナス５ブンの３でしたよね
セブンさん,ほら。
セブンさん,わわ
セブンさん,今度は、このビデオを見ている人が手元で計算してみて
セブンさん,式はおなじでこれ
セブンさん,この式からｘたす３を取り除いて
セブンさん,ＯＫ？
セブンさん,そしたらｘにマイナス３を代入して
セブンさん,いくつになりましたか？
セブンさん,５ブンの８になった？
セブンさん,わわ
セブンさん,では答え合わせ
セブンさん,５ブンの８かな
セブンさん,ほら。
セブンさん,わわ
セブンさん,はいでは証明しますね
セブンさん,この式の右辺を通分して、分子が同じだったらよいのです
セブンさん,わわ
セブンさん,つまり、ｐとｑについて、答えがあるのならば一通りなので
セブンさん,候補となる答えを代入してみて
セブンさん,式が成立していれば、
セブンさん,それが求めたい答えにほかならないということなのです
セブンさん,わわ
セブンさん,では代入してみますね
セブンさん,まず分子の式をピックアップするとこれ
セブンさん,わわ
セブンさん,代入しました
セブンさん,ここでｈｘはＡｘたすＢとしていますので
セブンさん,それも代入してみます
セブンさん,わわ
セブンさん,テンテンテンとしてありますが、実は１行で計算が済みます
セブンさん,でＡｘたすＢ、つまりｈｘと等しくなり
セブンさん,ｐとｑをあの値にしておけば、
セブンさん,分子はｈｘと等しくなることが示されました
セブンさん,わわ
セブンさん,この公式は由緒正しい裏技ではありますが
セブンさん,公式として正しいですし、僕は愛用しています
セブンさん,わわ
セブンさん,で、これはナンなのかという話もしましょう
セブンさん,大学の２年生くらいでならう教科に
セブンさん,複素関数論というのがあるんです
セブンさん,関数をすべて複素数の範囲で考えたらどうなるか
セブンさん,という解析学ですね
セブンさん,わわ
セブンさん,これはこれで、とても奥深くてすばらしいのです
セブンさん,この複素関数論のなかに留数という概念がありまして
セブンさん,リュウスウと読むのですこの字で
セブンさん,わわ
セブンさん,それで、元の式に戻りますが
セブンさん,この等式が成り立つとすると
セブンさん,ｐはｘイコールａにおけるこの有利関数の留数で、
セブンさん,ｑはｘイコールｂにおけるこの有利関数の留数であることが
セブンさん,留数のそもそもの定義からわかるんですね
セブンさん,というか、留数の定義そのものと言っても過言ではない
セブンさん,わわ
セブンさん,一方で、留数を計算で求めるときは
セブンさん,分母に重解がないとわかっているときには
セブンさん,ｘひくａを取り除いてｘイコールａを代入することにより求まると
セブンさん,ｘひくａをかけて約分して、ｘイコールａを代入と言ってもいいです
セブンさん,こういう計算公式があるのですね
セブンさん,わわ
セブンさん,というわけで
セブンさん,複素関数論の有名な計算公式を転用すれば
セブンさん,部分 分数 分解が容易に求まります
セブンさん,ただし、分母に重解がない時に限ります
セブンさん,わわ
セブンさん,分母に重解がない時
セブンさん,1次式の積であれば、
セブンさん,2個でも3個でも4個でも5個でも使える方式なんです
セブンさん,分母が３つの１次式の積の場合にも書いておきますね
セブンさん,わわ
セブンさん,今度は分子のｈｘが２次式以下だとします
セブンさん,それをｘヒクａブンのｐとかそういうものの和で書けたとしますと
セブンさん,ｐがｘイコールａにおけるこの有理関数の留数なんですけど
セブンさん,その留数をもとめるためには
セブンさん,分数の式からｘひくａをとりのぞいて
セブンさん,そののちにｘにあを代入すれば十分です
セブンさん,そうするとｐはこれですね
セブンさん,こうなります
セブンさん,３変数の連立一次方程式を解くことを考えれば
セブンさん,格段に楽ですね
セブンさん,わわ
セブンさん,この公式は
セブンさん,いかにも裏技の香りがしますし
セブンさん,実際、由緒正しい裏技ですので
セブンさん,大学受験の答案では使わないほうがいいかもしれないです
セブンさん,とはいえ、計算の検算には強力ですね
セブンさん,覚えておいた方がいいです
セブンさん,わわ
セブンさん,はいそれでは雑談これで終わりにしたいと思います
セブンさん,わわ
セブンさん,はー疲れました
セブンさん,わわ
セブンさん,これで第17回をおわります
