セブンさん,わわ
セブンさん,はい、こんにちは
セブンさん,明治大学 FMS あはらです
セブンさん,わわ
セブンさん,微積分講義第8回雑談回です
セブンさん,雑談の担当はセブンさんです
セブンさん,わわ
セブンさん,はい、本編ではロピタルの定理の
セブンさん,0ブンの0バージョンをやったわけです
セブンさん,ロピタルの定理には
セブンさん,発動条件があるということを口うるさくいいました
セブンさん,つまりまる１まる２，まる３の条件の成立を確認して
セブンさん,確認できた後にはじめて公式がつかえるということです
セブンさん,わわ
セブンさん,で、そのとき、スライドには書かないけれど
セブンさん,さらに細かい付帯条件があるよお
セブンさん,みたいなことを言ったので
セブンさん,まずはその話をします
セブンさん,わわ
セブンさん,アステリスクのマークをつけたところですね
セブンさん,わわ
セブンさん,ロピタルの定理成立のための条件は
セブンさん,まる１、まる２、まる３だけで十分か？
セブンさん,わわ
セブンさん,これ、細かく言うと
セブンさん,ｘがａに近い時はｇダッシュｘは０でないという条件
セブンさん,があります
セブンさん,わわ
セブンさん,ロピタル自身は１７世紀の人ですが
セブンさん,こういう条件が必要なことが
セブンさん,２０世紀の研究でわかったらしいです
セブンさん,わわ
セブンさん,まぁ、しかし
セブンさん,ｇダッシュブンのｆダッシュを計算したいわけですから
セブンさん,ｇダッシュがあまり０になるのは
セブンさん,好ましくないというのは
セブンさん,何となくわかるかもしれません
セブンさん,わわ
セブンさん,ｇｘがａに近いあたりで
セブンさん,無限回振動しているような例を
セブンさん,無理やり作ると
セブンさん,このマル４に引っ掛かります
セブンさん,わわ
セブンさん,し
セブンさん,わわ
セブンさん,ロピタルも不成立になる例も作れます
セブンさん,わわ
セブンさん,さて、定理の成立条件が
セブンさん,これだけ複雑なロピタルの定理ですが
セブンさん,大学入試でロピタルを使ってよいか
セブンさん,という話はちょくちょく聞きます
セブンさん,わわ
セブンさん,僕の個人的意見では
セブンさん,基本的に使ってもよいと思っています
セブンさん,わわ
セブンさん,で、ダメと言っている人は
セブンさん,高校生が大学の数学の知識を使うのは
セブンさん,ナマイキだから
セブンさん,とかそういうことを言っているのだとおもいますが
セブンさん,わわ
セブンさん,正確に説明できていれば
セブンさん,高校生が使っていけない訳はないと
セブンさん,このように思っています
セブンさん,わわ
セブンさん,とはいえ
セブンさん,わわ
セブンさん,入試などではだいたいが採点基準が非公開で
セブンさん,どのように採点されているかわからない以上
セブンさん,バツや減点にされていても文句は言えないところが
セブンさん,なんとも微妙な感じです
セブンさん,わわ
セブンさん,でも、大学以降のレポートや試験でしたら
セブンさん,まる１まる２まる３が成立していることを説明して
セブンさん,ロピタルの定理を使う分には
セブンさん,全然問題ないですね
セブンさん,わわ
セブンさん,そのときにｇダッシュの条件について
セブンさん,説明しないと全然ダメということはないと思います
セブンさん,ああ
セブンさん,で、僕が想定している「ダメな答案」はこれです
セブンさん,わわ
セブンさん,これ、本編で紹介したサインの問題です
セブンさん,答案の最初に「ロピタルの定理より」と断っています
セブンさん,しかし、まる１まる２まる３の成立については
セブンさん,主張していません
セブンさん,わわ
セブンさん,この答案をみて
セブンさん,なぜこれがダメ（もしくは減点）なのか
セブンさん,とプンプンする人もいることでしょう
セブンさん,だって、分母分子が０ブンの０であることは
セブンさん,みればすぐにわかることだし
セブンさん,わわ
セブンさん,それに、まる３に相当する条件だって
セブンさん,計算の最後のほうで値が求まっていて
セブンさん,収束がわかっているのだから
セブンさん,まる３を主張していることにならないのか
セブンさん,わわ
セブンさん,こういう主張です
セブンさん,わわ
セブンさん,いや、これはダメなんですよ
セブンさん,わかってください
セブンさん,一番罪が重いのはまる３ですね
セブンさん,ロピタルの定理を使う「まえ」に
セブンさん,まる３が主張されていないのです
セブンさん,わわ
セブンさん,説明が手順前後になってしまっているんです
セブンさん,細かすぎるとかうるさいとかいくら言われても
セブンさん,僕は許せないです
セブンさん,わわ
セブンさん,とはいえ
セブンさん,ネットにはこの手の記述も
セブンさん,結構あるみたいです
セブンさん,でも、ダメなんですよ
セブンさん,結果さえ合っていればなんでもいいんだろう
セブンさん,じゃないんです
セブンさん,ああ
セブンさん,さて、ぎすぎすした話はこのくらいにして
セブンさん,ロピタルの気持ちについて語ります
セブンさん,わわ
セブンさん,話を簡単にするため
セブンさん,ａを０としてリミットｘヤジルシ０で考えます
セブンさん,そしてさらに話を簡単にするため
セブンさん,ｆｘもｇｘも２次式だとします
セブンさん,わわ
セブンさん,で、まる１の条件はｃ１イコール０で満たされます
セブンさん,まｒ２の条件はｃ２イコール０で満たされます
セブンさん,ですので
セブンさん,以下はｃ１もｃ２も０であると仮定します
セブンさん,わわ
セブンさん,そのうえでまる３を調べてみましょう
セブンさん,分母と分子をそれぞれびぶんすると
セブンさん,このかたちです
セブンさん,わわ
セブンさん,で、ｂ２が０でなければ
セブンさん,収束が保証されます
セブンさん,わわ
セブンさん,そのうえで
セブンさん,ｆｘ割るｇｘのリミットをもとめますと
セブンさん,これもｂ２ブンのｂ１になっています
セブンさん,わわ
セブンさん,このことからロピタルの等式は成立していることが確かめられます
セブンさん,わわ
セブンさん,実は、この計算が本質だと僕は思っているのです
セブンさん,この後の単元で
セブンさん,関数を多項式で近似する話をします
セブンさん,わわ
セブンさん,微分ができればだいたい多項式で近似できるんです
