早口ずんだもん,わわ
早口ずんだもん,おはようございます
早口ずんだもん,明治大学 FMS 阿原です
早口ずんだもん,わわ
早口ずんだもん,今日も元気に微積分講義第14回をお送りします
早口ずんだもん,読み上げ担当はずんだもんです
早口ずんだもん,わわ
早口ずんだもん,第14回第1部では
早口ずんだもん,アークサインアークタンジェントが出てくるような不定積分を扱い
早口ずんだもん,第2部では
早口ずんだもん,置換積分の一般論を説明します
早口ずんだもん,わわ
早口ずんだもん,まずですね第7回のおさらいでですね
早口ずんだもん,ａという正の定数がある時にアークサインａブンのｘというのを微分するとこの形になります
早口ずんだもん,わわ
早口ずんだもん,一応検算しますね
早口ずんだもん,アークサインの微分は１引くｘ2乗のルートブンの１ですから
早口ずんだもん,それが外の微分になります
早口ずんだもん,わわ
早口ずんだもん,内の微分はａブンのｘの微分なのでａブンの１ということになります
早口ずんだもん,外の微分と内の微分をかけまして
早口ずんだもん,式を整理すると
早口ずんだもん,ａ2乗ひくｘ2乗のルートブンの１になります
早口ずんだもん,戻りますよ
早口ずんだもん,わわ
早口ずんだもん,で、この計算自体は大変じゃないんですが
早口ずんだもん,このことを逆に考えますと
早口ずんだもん,この右辺のこの形の原始関数が左辺だっていうことが分かります
早口ずんだもん,わわ
早口ずんだもん,つまりこの形の不定積分はアークサインａブンのｘたす積分定数と
早口ずんだもん,こういう風に表わされるのですね
早口ずんだもん,わわ
早口ずんだもん,この公式はこれはこれで覚えておいてほしいんですけれど
早口ずんだもん,じつは応用範囲が広いんです
早口ずんだもん,次のシートへ行きます
早口ずんだもん,わわ
早口ずんだもん,ここをみてください。2次式のルートブンの１の不定積分があります
早口ずんだもん,ここで2次式の2次の係数がマイナスで、
早口ずんだもん,かつ、2次式の判別式が正の場合を想定します
早口ずんだもん,たとえばａ2乗引くｘ2乗はこれに該当しますね
早口ずんだもん,じつは、この上の条件が満たされていると、かならず
早口ずんだもん,アークサインの形に持ち込むことができるんです
早口ずんだもん,わわ
