セブンさん,わわ
セブンさん,こんにちは、私はセブンです
セブンさん,明治大学 FMS あはら先生に代わって
セブンさん,微積分講義の雑談回を担当しています
セブンさん,わわ
セブンさん,今回は第14回雑談回です
セブンさん,置換積分の話してたわけですけど
セブンさん,ｘイコールｇｔとか置いて、その時にこの等式をね
セブンさん,この両辺を微分すると称してｘのところをｄｘにして
セブンさん,ｇｔのところをｇダッシュｔｄｔにする方法があるんですよ
セブンさん,わわ
セブンさん,方法がある、というか置換積分をするときに
セブンさん,この方法を使うとわかりやすい、と説明されたりします
セブンさん,でもこれって？とみんなおもいますよね
セブンさん,わわ
セブンさん,もともと不定積分の記号の使い方でも不思議なんですけど
セブンさん,にょろ、という積分の記号は記号だからいいじゃないですか
セブンさん,右側にあるｄｘって何なんだ、みたいな不気味さがありますよね
セブンさん,わわ
セブンさん,で置換積分の公式に来たわけですけど
セブンさん,この式自体は別にｇｔを当てはめればいいだけなんで
セブンさん,とくにｄｘの意味とか言わなくても
セブンさん,公式を使うことはできるわけです
セブンさん,わわ
セブンさん,ｄｘのところを着目すれば
セブンさん,ｄｘをｇダッシュｔｄｔと交換しているわけだから
セブンさん,ｄｘイコールｇダッシュｄｔ
セブンさん,という等式を使って教えてもまぁいいかなとともおもえるので
セブンさん,わわ
セブンさん,それでよいと思えるんですが
セブンさん,そもそも「何と何が等しいのか」「この両辺は何なのか」ということが
セブンさん,圧倒的にわかりにくいですよね
セブンさん,現状の高校の教科書でもこのｄｘイコールの等式は書いてあって
セブンさん,形式的にこのような式変形を許す
セブンさん,のように説明されている感じです
セブンさん,わわ
セブンさん,形式的な式変形を許す、で済ませてしまうと
セブンさん,微分をｄｙｄｘと書くのも「形式的に分数だと思って」
セブンさん,「形式的に約分を許す」につながってしまうような
セブンさん,そういう気もするので僕は手放しでは肯定しづらいです
セブンさん,わわ
セブンさん,というわけでｄｘ＝ｇダッシュｔｄｔとか
セブンさん,ｄｔ＝ｈダッシュｘｄｘとか
セブンさん,そういう「等式もどき」を許すのか許さないのか
セブンさん,そういう問題はやはりあると思うんですよ。
セブンさん,わわ
セブンさん,高校でということになると教育論の問題もあります
セブンさん,つまり
セブンさん,「教える先生は正確な情報を知っていて、教育意図からあいまいに説明する」
セブンさん,のが適切だろうとの意見ですね
セブンさん,わわ
セブンさん,さてここで中の人の意見にいきますが
セブンさん,まず積分のｄｘは何かということから
セブンさん,いくつかの解釈はありうると思うが
セブンさん,シンプルによさそうなのは「微分形式」か「面積要素」でしょう
セブンさん,わわ
セブンさん,とはいえ、このどちらも高校数学の範囲では説明できないものなので
セブンさん,高校数学でこれらの用語を使って授業をするのは
セブンさん,よろしくないですね
セブンさん,わわ
セブンさん,で、ｄｘが上記二つのどちらの解釈であっても
セブンさん,ｄｘイコールｇダッシュｔｄｔは
セブンさん,微分形式の変換公式　または
セブンさん,面積要素の変換公式
セブンさん,として正しく解釈が可能です
セブンさん,わわ
セブンさん,そういう意味では「バッタモンではない」ので
セブンさん,不安要素は少ないと思われます
セブンさん,もっとも「なんだこれ？」という素朴な声に
セブンさん,明解に回答できないのはつらいところです
セブンさん,わわ
セブンさん,教科書にもいちおう記載があるので
セブンさん,大学入試の答案でｄｘイコールｇダッシュｔｄｔと書いても
セブンさん,バツや減点にはならないものと思われます。知らんけど
セブンさん,わわ
セブンさん,一方で高校の不定積分って
セブンさん,わりとできる問題だけをとりあえず解かせるという感じで
セブンさん,何か怪しげな関数でも積分ってできるんですかとか
セブンさん,どんな変な形でも、領域の面積ってあるんですか
セブンさん,とかいう声には答えずに、まあまあまあいいじゃないですかと
セブンさん,やっているかんじで
セブンさん,それでバランスが取れているので、まぁよいかなと
セブンさん,わわ
セブンさん,で、結論ですけど
セブンさん,大学以上研究の場面とかではどうかというと
セブンさん,ｄｘイコールｇダッシュｔｄｔという書き方は
セブンさん,ぜんぜんＯＫなので、こころおきなく使ってください
セブンさん,そういう感じです
セブンさん,わわ
セブンさん,二つ目の話題ですけど
セブンさん,これ、第2部の問題に似ているこの積分の話です
セブンさん,わわ
セブンさん,第2部の問題はこちらです
セブンさん,似てますよね
セブンさん,わわ
セブンさん,こちらの積分は初等関数では表せないことが知られています
セブンさん,つまり、僕たちがよく知っている式の形では表せないということですね
セブンさん,第2部の問題にすごく似ているんですけどね
セブンさん,わわ
セブンさん,大学でも高校でもいいんですけれど
セブンさん,数学の先生がうっかり
セブンさん,この不定積分は計算できない
セブンさん,って口走ってしまうと思うんですけれど
セブンさん,たぶん僕も言ったことがあると思うんですけれど
セブンさん,わわ
セブンさん,これは初等関数であらわせない、という意味ですから
セブンさん,不定積分や定積分自体はあるんですよ
セブンさん,関数がある以上値もあるわけだから
セブンさん,計算できない、は言いすぎなんです
セブンさん,もし言っている先生がいたら、突っ込んであげてください
セブンさん,わわ
セブンさん,似た式でｅの肩にマイナスｔ2乗がついている形の定積分も
セブンさん,あるのですが、これも初等関数では書けない形ですね
セブンさん,この定積分に定数倍の調整をいれたもの
セブンさん,ｔに定数倍の調整が入り、定積分全体にも定数倍の調整が入る
セブンさん,そういったものが正規分布表として
セブンさん,僕らは統計分野でよく利用しているのです
セブンさん,わわ
セブンさん,正規分布を勉強すると、気難しい顔をした積分の式がでてきますが
セブンさん,これはこの積分を初等関数で計算できないので
セブンさん,仕方なく元の式のままで書いているのであって
セブンさん,学習者を惑わそうとしているわけではないです
セブンさん,決してそのようなことはないです
セブンさん,わわ
セブンさん,はいそれではこれで14回目を終わりたいと思います
セブンさん,わわ
セブンさん,ご視聴ありがとうございました
