早口ずんだもん,わわ
早口ずんだもん,はい、こんにちは
早口ずんだもん,AIの描いたスコティッシュフォールドの三毛猫でも十分ウットリできるずんだもんです
早口ずんだもん,わわ
早口ずんだもん,微積分講義第22回第2部です
早口ずんだもん,この講義は明治大学 FMS あはら先生の提供でお送りします
早口ずんだもん,わわ
早口ずんだもん,実際の数列や級数の最初のいくつかの項から一般項を推定するという
早口ずんだもん,そういうゲームをやってみましょう
早口ずんだもん,わわ
早口ずんだもん,で、まずは、すごく簡単な例で１たす３たす５たすてんてんてん
早口ずんだもん,これは無限に足せば、足した値は無限に発散してしまいますけれど
早口ずんだもん,これは奇数ですが、これの一般項を式で書いてみましょう
早口ずんだもん,わわ
早口ずんだもん,これは高校でもやっているので、そんなに難しくないですね
早口ずんだもん,ただし、第1部からの続きで「１始まり」「０始まり」の2パターンで
早口ずんだもん,解いてみましょう。
早口ずんだもん,わわ
早口ずんだもん,まず、で、初項が第1項であるとするならば
早口ずんだもん,奇数の列は、数字が２ずつ増えていくので、
早口ずんだもん,2ｎに何かを足すか引くかしたような、そういう形になる
早口ずんだもん,というのはもうすぐに分かりますね
早口ずんだもん,わわ
早口ずんだもん,で、初項が1なので、ｎに１をいれてみて、
早口ずんだもん,２倍の１に何かを足すか引くかしたら、初項が１になりました
早口ずんだもん,式はなんでしょう？みたいな解き方でいいです
早口ずんだもん,２ｎひく１ですね
早口ずんだもん,わわ
早口ずんだもん,いちおう検算しておきますけど
早口ずんだもん,第2項は２かける２ひく１で３
早口ずんだもん,第3項は２かける３ひく１で５みたいになかんじで
早口ずんだもん,こういうフウに式に表せますので
早口ずんだもん,ａｎは２ｎひく１で、ｎは1始まりと
早口ずんだもん,こういうフウに書けばだいじょうぶですね
早口ずんだもん,わわ
早口ずんだもん,０始まりだとすると
早口ずんだもん,やはり２ｎに何かを足すか引くかしたものが答えなんでしょうけど
早口ずんだもん,初項１はｎが０のときの話なので、
早口ずんだもん,２かけ０に何かを足したり引いたりしたら１になったという
早口ずんだもん,わわ
早口ずんだもん,とすれば、２ｎたす１じゃないですか
早口ずんだもん,というわけでａは２ｎたす１でこちらは０はじまりというわけです
早口ずんだもん,わわ
早口ずんだもん,このように、１始まりと０始まりとでは式が変わることも注意してくださいね
早口ずんだもん,ちょっとａｎイコールの右辺が違いますけれど
早口ずんだもん,ｎの始まるところが違いますので
早口ずんだもん,一応区別できるというようなことになってます
早口ずんだもん,次のページへ進みます
早口ずんだもん,わわ
早口ずんだもん,はいちょっと複雑な例をやってみましょう
早口ずんだもん,こうちょっと数字じゃなくて、後ででくるように
早口ずんだもん,文字変数を含むような形で無限に続いています
早口ずんだもん,わわ
早口ずんだもん,で、これを0始まりで一般項を求めてみようという
早口ずんだもん,そういうことをやってみたいと思うんですが、
早口ずんだもん,これはですね、慣れるまでは色々分けた方がいいです
早口ずんだもん,わわ
早口ずんだもん,で、本当は言うと、
早口ずんだもん,符号、次数、分子、分母の4つの観点について調べるのが筋なのですが
早口ずんだもん,この例は分子に当たるところが全部１なので、分子とｘの次数とを併せてます
早口ずんだもん,わわ
早口ずんだもん,で、まず符号ですけどプラスから始まって
早口ずんだもん,プラス、マイナス、プラス、マイナス、となっています
早口ずんだもん,０始まりを前提としているので
早口ずんだもん,これはまいなす１のｎ乗ということになりますね
早口ずんだもん,わわ
早口ずんだもん,ここはちょっと慣れれば簡単なので、いま慣れてほしいんですけど
早口ずんだもん,まいなす１の０乗、１乗、２乗、てんてんてん、を考えるとこれが
早口ずんだもん,ぷらす１，まいなす１，ぷらす１、てんてんてんになってるんですね
早口ずんだもん,つぎは分子、兼、ｘの次数ですけれど
早口ずんだもん,定数項をｘの０乗とみなすところがちょっとコツですね
早口ずんだもん,０乗、２乗、４乗、６畳、と続きますので、
早口ずんだもん,あ、すみません、ちょっとタタミが紛れ込みました
