早口ずんだもん,わわ
早口ずんだもん,こんにちは、ずんだもんです
早口ずんだもん,微積分ん講義第18回を始めます
早口ずんだもん,明治大学 FMS あはら先生の提供でお送りします
早口ずんだもん,わわ
早口ずんだもん,第18回は、有理関数の積分の計算方法を説明する第2回です
早口ずんだもん,で、3つ目の場合としまして
早口ずんだもん,これまでは異なる解をもつという言い方をしてましたが、
早口ずんだもん,要するに重解がない、分母イコール0を計算したら重解がない場合でした
早口ずんだもん,こういう重解がある場合、ｘ引くａの2乗とか
早口ずんだもん,こういう場合はどうする計算とするかって言うと話をします
早口ずんだもん,わわ
早口ずんだもん,こういう形の積分自体は実はそんなに難しくないんですけど、
早口ずんだもん,結局同じ作業してるんで他のと合わせて説明するという意味で、
早口ずんだもん,ここでも説明しておきます
早口ずんだもん,わわ
早口ずんだもん,で、作業に入る前に分子を分母で整除をしておいて、
早口ずんだもん,ま、多項式の割り算をしておいて、商にあたる部分が前にくくり出しておいて
早口ずんだもん,ここに余りが残るようなそういう形で、
早口ずんだもん,つまり分子の方が次数が低くなるようにしておくということを
早口ずんだもん,必ずやってください
早口ずんだもん,同じことを何回も繰り返すようですが、大切なことなので
早口ずんだもん,わわ
早口ずんだもん,次のページへ進みます
早口ずんだもん,で、そうすると分子のくしゃくしゃは1次式か定数かどちらかになってる訳ですけど
早口ずんだもん,これを部分分数展開するんですけど
早口ずんだもん,分母が2乗の式の場合は、２乗ブンの定数と1乗ぶんの定数と
早口ずんだもん,こういう風に分けます
早口ずんだもん,わわ
早口ずんだもん,で、あとのやりかたは他の場合と同じで
早口ずんだもん,右辺を展開して
早口ずんだもん,分子の係数を比較して
早口ずんだもん,ｐとｑを求めるというわけです
早口ずんだもん,わわ
早口ずんだもん,ここに実例があります
早口ずんだもん,ｘたす１の2乗ブンの２ｘたす３という場合で
早口ずんだもん,これは2乗ブンの定数と1乗ブンの定数という形で
早口ずんだもん,ｐとｑをこうやっておきます
早口ずんだもん,これ展開しました
早口ずんだもん,通分しました
早口ずんだもん,通報して次数ごとに等式を立てて
早口ずんだもん,解きますと
早口ずんだもん,わわ
早口ずんだもん,で、それが解ければですね、解けた暁にはこういう形になるんですけど
早口ずんだもん,まず第2項が簡単だからいきましょう
早口ずんだもん,第2項は、これｑが２なんですけど、２倍のログになります
早口ずんだもん,わわ
早口ずんだもん,で、第1項は2乗ブンの定数の方ですけれど
早口ずんだもん,2乗ブンの係数の方は
早口ずんだもん,これは普通にマイナスの2乗の不定積分ですから、
早口ずんだもん,-1乗のマイナス倍という形で、これ答えになります
早口ずんだもん,あとはたすCをつけることと
早口ずんだもん,Cは積分定数と書き加えることを忘れずに
早口ずんだもん,わわ
早口ずんだもん,というわけで、２乗ブンのナントカ多項式みたいな形の場合はですね
早口ずんだもん,落ち着いてこの形にするというのがキモです
早口ずんだもん,わわ
早口ずんだもん,それからちょっと進みまして、
早口ずんだもん,じゃあ、2乗のものと１乗のものが混在しているときですね
早口ずんだもん,ａとｂは異なる数でｘひくａは2乗でｘひくｂは1乗です
早口ずんだもん,分母は３次式になっていますので、
早口ずんだもん,分子は2次式かそれ以下であると仮定しておきます
早口ずんだもん,わわ
早口ずんだもん,で、こういう重なった因数については既に説明済みですけれど
早口ずんだもん,ｘひくａに関しては、2乗と1乗の2つに分けます
早口ずんだもん,わわ
早口ずんだもん,で、あとは、ｘひくｂに関してはこれで単独にこのように分けます
早口ずんだもん,それぞれ定数ｐｑｒのように分子をおいて
早口ずんだもん,念のため積分をした後の形も念頭に置いておくと
早口ずんだもん,ｘひくａの二乗の積分は、マイナスｘひくａブンの１ですね
早口ずんだもん,残りの二つはログ関数になります
早口ずんだもん,わわ
早口ずんだもん,あとは、こういう式を立てておいて
早口ずんだもん,右辺を通分
早口ずんだもん,ｘの次数ごとに整理して
早口ずんだもん,ｐｑｒを求めると
早口ずんだもん,これになると、一律に易しい求め方はないので
早口ずんだもん,しょうがないからちゃんと計算してください
早口ずんだもん,わわ
早口ずんだもん,前の回の雑談で、こういう場合のｐｑｒについて裏技的な求めかたがあるよと
早口ずんだもん,そういう話はしたんですけれども、分母にこういう2乗の部分があると
早口ずんだもん,状況が変わりまして裏技はないと、そう思ってください
早口ずんだもん,わわ
早口ずんだもん,あ、まあ、ｒについては裏技が聞きますかね
早口ずんだもん,まぁそれはそれでいいです
早口ずんだもん,結局、分子の比較から連立方程式を解くことになります
早口ずんだもん,わわ
早口ずんだもん,18回雑談のほうで、いちおう裏技が可能かどうかを検証しますけど
早口ずんだもん,あまり期待しないでください
早口ずんだもん,わわ
早口ずんだもん,はい、ではぺージをめくって実例です
早口ずんだもん,これですね、ｘひく２が2乗になってます
早口ずんだもん,ｘだす１は1乗でして、上に2次式があります
早口ずんだもん,わわ
早口ずんだもん,そういうときはｘひく２のほうは2次の項と1次の項と、
早口ずんだもん,それとｘたす１の項と
早口ずんだもん,全部で3つの項を設定して、それぞれの係数をｐｑｒとしておきます
早口ずんだもん,それで通分します
早口ずんだもん,次数ごとに整理します
早口ずんだもん,整理したこの分子が３ｘ2乗たす１と同じですから
早口ずんだもん,係数は順に 3 0 1 となりますね
早口ずんだもん,わわ
早口ずんだもん,計算は続きます
早口ずんだもん,連立方程式の右辺は順に 3 0 1 になります
早口ずんだもん,わわ
早口ずんだもん,これを解くのはたいへんですが
早口ずんだもん,きゅいきゅいｋと解いていくと何とか解けます
早口ずんだもん,答えも大変なことになっていますが
早口ずんだもん,合ってるんですかね
早口ずんだもん,合ってると仮定して次へ進みましょう
早口ずんだもん,わわ
早口ずんだもん,で、求められたｐｑｒが係数になって
早口ずんだもん,各項の不定積分を作ることができます
早口ずんだもん,第1項は分数の形、第2項と第3項は係数がついてログ関数と
早口ずんだもん,このようになります
早口ずんだもん,わわ
早口ずんだもん,一番大変なのは、やっぱり連立方程式を解くところですね
早口ずんだもん,そこは各自頑張ってください
早口ずんだもん,試験でないのならば、ウルフラムアルファなどの
早口ずんだもん,そういう数式処理のウェブサービスを使うという方法もあります
早口ずんだもん,わわ
早口ずんだもん,それと、３元連立方程式を解くためのワザといいますか、
早口ずんだもん,線形代数の方でちょっと習っているとおもうんですが、
早口ずんだもん,クラメルの公式というヤツですね
早口ずんだもん,２変数ならともかく、３変数だったら
早口ずんだもん,加減法か代入法で変数を減らす方がたぶん簡単だと思います
早口ずんだもん,わわ
早口ずんだもん,で、もう少し複雑な例でこれ、
早口ずんだもん,これ、すごいですね、ここ2乗と３乗っていう
早口ずんだもん,これどうしますか
早口ずんだもん,これ分母が5次式になっていて
早口ずんだもん,分子が4次式なんですけど、
早口ずんだもん,これは目がくらくらくらっとしますね
早口ずんだもん,わわ
早口ずんだもん,で、ちょっと第1部で説明しそびれちゃったんですけど
早口ずんだもん,ここは2乗の時は2乗と1乗でつくります
早口ずんだもん,わわ
早口ずんだもん,で、じゃ、ここ3乗だったらどうなのかって
早口ずんだもん,一応説明しなかったけど
早口ずんだもん,その時は3乗と2乗と1乗の3つの分数式に分けます
早口ずんだもん,それでうまく行きます
早口ずんだもん,ということになので
早口ずんだもん,このおお、うん、何か凄いですね
早口ずんだもん,ｘひく１は2乗あるので
早口ずんだもん,ｘひく１は２乗と1乗、
早口ずんだもん,ｘたす３は3乗あるので
早口ずんだもん,ｘたす３は３乗と2乗と1乗
早口ずんだもん,合わせて５つにわけることになります
早口ずんだもん,わわ
早口ずんだもん,5つに分けちゃって大丈夫かということなんですが、
早口ずんだもん,分子は４次式で４次３次２次１次定数項って
早口ずんだもん,５つの係数があることになります
早口ずんだもん,分ける分数は５つなのでここにｐｑｒｓｔの５つの変数をおくことになります
早口ずんだもん,ということで、しきが５つで文字が5つなので
早口ずんだもん,いちおう整合性はとれていそうです
早口ずんだもん,わわ
早口ずんだもん,つぎにｐｑｒｓｔの式を通分するんですけど
早口ずんだもん,どういう項がでてくるかを右上の赤枠に書きました
早口ずんだもん,この５つを足すことになりますね
早口ずんだもん,手計算をするメモとしてここに書いたんですけれど
早口ずんだもん,消さないで残してあります
早口ずんだもん,わわ
早口ずんだもん,で次数ごとにまとめてみたのが下の式です
早口ずんだもん,うーん人力ではかなりつらいですねこれは
早口ずんだもん,わわ
早口ずんだもん,で、連立方程式の形は書きませんけれど
早口ずんだもん,この次数ごとの和と、ｘ４乗足す２ｘの係数とを比較して
早口ずんだもん,それでｐｑｒｓｔについて解こうというわけですね
早口ずんだもん,で次のシートにはもう求めたものを書いておきますけれど
早口ずんだもん,わわ
早口ずんだもん,で、求めてみると６４ブンの３とかそういう係数が具体的に求まって、
早口ずんだもん,この最後の右辺は不定積分が容易にできる形ということで
早口ずんだもん,部分分数分解の役割は渡せたということになります
早口ずんだもん,わわ
早口ずんだもん,ということで、最初の式はこれなわけで
早口ずんだもん,これはかなり邪悪な式にみえますけど
早口ずんだもん,部分分数分解で変形してあげれば
早口ずんだもん,計算可能だということを示せました
早口ずんだもん,わわ
早口ずんだもん,こんなの期末試験に出すなよとか
