早口ずんだもん,こんにちは
早口ずんだもん,明治大学 FMS あはらです
早口ずんだもん,わい
早口ずんだもん,微積分講義の第5回です。
早口ずんだもん,読み上げはずんだもんにお願いしています
早口ずんだもん,わい
早口ずんだもん,今日はサンフランシスコの金門橋にいる気分で
早口ずんだもん,始めます
早口ずんだもん,わい
早口ずんだもん,今日は自然対数から対数微分について
早口ずんだもん,おおむね高校で取り扱う内容なんですが
早口ずんだもん,それを丁寧に見直して復習してみたいと思います
早口ずんだもん,わい
早口ずんだもん,で、まずeという数があるんですが
早口ずんだもん,これ、通称ネイピア数ですね
早口ずんだもん,ネイピアっていう人が対数の考え方を広めたとして
早口ずんだもん,ネイピア数と呼ばれてますが
早口ずんだもん,ネイピア数なのに、eじゃおかしいじゃないかとね
早口ずんだもん,ネイピアのイニシャルだったらｎじゃないかな
早口ずんだもん,わい
早口ずんだもん,こういう話もあるんですが、
早口ずんだもん,これ、eっていうのは俗説ですけど、
早口ずんだもん,オイラーの頭文字のｅだって言われてます
早口ずんだもん,わい
早口ずんだもん,ええ。
早口ずんだもん,わい
早口ずんだもん,ここでね。オイラーってｅから始まるのかとか
早口ずんだもん,なんとなく思い浮かべた人もいるかも
早口ずんだもん,しれないですけど
早口ずんだもん,オイラーの綴りは、eから始まるんです
早口ずんだもん,わい
早口ずんだもん,Ｅｕｌｅｒなんで
早口ずんだもん,このネイピア数って自然対数のテイともいわれますが
早口ずんだもん,だいたい2.71828くらいの数なんだけど
早口ずんだもん,いろいろないくつかの定義があって
早口ずんだもん,わい
早口ずんだもん,これ以外の定義についてもちょっと
早口ずんだもん,どれも同じ数を表していますけど、
早口ずんだもん,これ以外の定義については
早口ずんだもん,雑談の方でちょっと取り扱いたいと思います
早口ずんだもん,わい
早口ずんだもん,が、１足すｘ分の１のｘ乗というものを考えて
早口ずんだもん,ｘをすごく大きくしていくと
早口ずんだもん,このeに収束します
早口ずんだもん,わい
早口ずんだもん,収束するかどうかもあんまりはっきりしない
早口ずんだもん,自明なことではないですけど
早口ずんだもん,実は収束する、大丈夫ってことですね
早口ずんだもん,わい
早口ずんだもん,で、で、このネイピア数eを底とするような対数を
早口ずんだもん,ログのEのXですね。
早口ずんだもん,これは自然対数と呼びます
早口ずんだもん,わい
早口ずんだもん,で、このeは省略できてログ Xと単に書く
早口ずんだもん,こういうようなことになっています
早口ずんだもん,わい
早口ずんだもん,次のページへ行きますが、まずこれですね
早口ずんだもん,わい
早口ずんだもん,この下の四角の枠を見てください
早口ずんだもん,わい
早口ずんだもん,まずログxがyていうのは、
早口ずんだもん,つまりeのｙ乗がｘだと
早口ずんだもん,対数の定義ってなんだったっけとか
早口ずんだもん,記憶があやしい人がもしいたら、
早口ずんだもん,こっそりと、ここでちゃんと思い出して
早口ずんだもん,ちゃんと確認してください
早口ずんだもん,わい
早口ずんだもん,で、いちおう、注としてですね。
早口ずんだもん,最近、ちょっとネットニュースで見たんですけど
早口ずんだもん,自然対数のことをエルエヌと書いた高校生がいて
早口ずんだもん,そしたら先生に怒られたみたいな話があったんです
早口ずんだもん,わい
早口ずんだもん,エルエヌていう書き方もあるんだから
早口ずんだもん,バツにするのはひどいだろう
早口ずんだもん,わい
早口ずんだもん,みたいな話があるんですけど
早口ずんだもん,僕もそれはひどいなとは思うんですけれど
早口ずんだもん,あの自然対数はまず前提となる知識を説明しますね。
早口ずんだもん,わい
早口ずんだもん,自然対数はエルオージーXって書くんですけれど
早口ずんだもん,他の書き方もあって
早口ずんだもん,それはエルエヌかっこXって書いたり
早口ずんだもん,大文字エル小文字エヌかっこXって書いたり
早口ずんだもん,いくつか書き方があるんです
早口ずんだもん,わい
早口ずんだもん,自然対数っていうのは
早口ずんだもん,英語で言うとナチュラルロガリズムなので
早口ずんだもん,イニシャルだけ取るとnlで、順番が逆なんです
早口ずんだもん,わい
早口ずんだもん,僕はフランス語かなんかだと語順がlnになって
早口ずんだもん,これかなとか思ってたんですけれど
早口ずんだもん,ネットで調べると、ラテン語起源だと言っています
早口ずんだもん,わい
早口ずんだもん,ともかく、これですね。エルエヌ
早口ずんだもん,わい
早口ずんだもん,で、数学の専門家はですね
早口ずんだもん,いわゆる数学者はですね、ログを使います
早口ずんだもん,エルエヌよりログを使うと思います
早口ずんだもん,わい
早口ずんだもん,でも、工学系の論文とか、
早口ずんだもん,もしかしたら国によっても違うかもしれないんですよね
早口ずんだもん,わい
早口ずんだもん,よっては自然対数のことをエルエヌで教えてる国も
早口ずんだもん,あるんじゃないかなと思ったりするんですけれど
早口ずんだもん,何かそういう情報を持っている人は教えてください
早口ずんだもん,わい
早口ずんだもん,で、あと面倒くさいのがですね
早口ずんだもん,関数電卓でただlogって言うと
早口ずんだもん,これは自然対数の意味じゃなくて
早口ずんだもん,ログ10の意味だったりするんで
早口ずんだもん,ちょっと注意が必要です
早口ずんだもん,わい
早口ずんだもん,数学の専門家は、ただログと書けば
早口ずんだもん,これは自然対数の意味で使います
早口ずんだもん,わい
早口ずんだもん,ログxがｙだったら、eのy乗はｘです
早口ずんだもん,わい
早口ずんだもん,ここにアステリスクがついているのは
早口ずんだもん,あとでコメント雑談したいなと思って
早口ずんだもん,わい
早口ずんだもん,はいで対数の基本公式っていうのは
早口ずんだもん,これは高校で習うものと変わりません
早口ずんだもん,わい
早口ずんだもん,で、ログaたすログbってのは、こっちは掛け算になる
早口ずんだもん,わい
早口ずんだもん,で、ろぐの引き算っていうのはこっちじゃ割り算になる
早口ずんだもん,わい
早口ずんだもん,で、ログの割り算っていうのはこれはaが底になってログｂになる
早口ずんだもん,わい
早口ずんだもん,もちろんこれろぐaが0だったりしたら
早口ずんだもん,式は成り立たないので
早口ずんだもん,式が成立する範囲で等式が成り立つということです
早口ずんだもん,わい
早口ずんだもん,ログ１は０だし、ログの底は1にはならないとか
早口ずんだもん,そういうことです
早口ずんだもん,わい
早口ずんだもん,それからaのB乗のログを取ると
早口ずんだもん,bが前に出るよという話ですね
早口ずんだもん,わい
早口ずんだもん,ここでbは整数でなくてもこの式は成り立ちます
早口ずんだもん,わい
早口ずんだもん,はいとかこういう基本公式は
早口ずんだもん,これは高校と習うものと同じですね
早口ずんだもん,これはよろしいでしょうか
早口ずんだもん,わい
早口ずんだもん,思い出しておきましょう
早口ずんだもん,で、対数指数関数に関する微分公式も簡単で
早口ずんだもん,ｅのｘ乗は微分してもｅのｘ乗と
早口ずんだもん,それからォグｘを微分するとｘ分の１と
早口ずんだもん,ま、こういう感じですね
早口ずんだもん,わい
早口ずんだもん,で、このこの式の導出というか
早口ずんだもん,どうしてこれが成り立つのかなとかいう
早口ずんだもん,話はあるんですけど
早口ずんだもん,この講義ではちょっと説明しません
早口ずんだもん,わい
早口ずんだもん,で、やや煩わしいっていうと言いすぎかな
早口ずんだもん,専門的な話になるっていうことで
早口ずんだもん,ともかくそこら辺はちょっと雑談回にまわします
早口ずんだもん,わい
早口ずんだもん,eのｘ乗に関する極限公式で知っといたほうがいいかな
早口ずんだもん,というのがこのカッコ２です
早口ずんだもん,で、これは、ｙイコールｅのｘ乗のグラフを書いて
早口ずんだもん,ｘ＝０のところでの接戦の傾きを計算しようとすると、
早口ずんだもん,微分係数を表す式がこの極限式になります
早口ずんだもん,１ってのはｅの０乗ですからね
早口ずんだもん,わい
早口ずんだもん,こういう図形的な意味にも取れるし
早口ずんだもん,それ以外にも、ｅのｘ乗っていうのは
早口ずんだもん,ｘが大体0のときは
早口ずんだもん,大体１たすｘとそういうふうにも取れます
早口ずんだもん,わい
早口ずんだもん,はい、極限公式をこの形で知っておくと
早口ずんだもん,いいでしょうね
早口ずんだもん,わい
早口ずんだもん,さて実例です
早口ずんだもん,わい
早口ずんだもん,ログコサインｘの微分を取ると
早口ずんだもん,ログが外側の関数でコサインｘ分の１が出て
早口ずんだもん,中の微分がコサインの微分で
早口ずんだもん,マイナスサインｘなので
早口ずんだもん,全部合わせてマイナスタンジェントｘになります
早口ずんだもん,わい
早口ずんだもん,このことを逆にいうと、
早口ずんだもん,タンジェントｘを不定積分すると
早口ずんだもん,マイナスログコサインのマイナスになる
早口ずんだもん,ということを意味しています
早口ずんだもん,わい
早口ずんだもん,2つ目の例は、ログエーのXですけれど
早口ずんだもん,ログエーXっていうのは
早口ずんだもん,ログエー分のログｘですから
早口ずんだもん,微分をとるとｘログエー分の１ということになります
早口ずんだもん,わい
早口ずんだもん,これは単純な計算です
早口ずんだもん,わい
早口ずんだもん,それから、これ、よく間違える例っていうか
早口ずんだもん,計算するときに気を付けてほしいんですけど
早口ずんだもん,特に下がよく間違える例なんですけど
早口ずんだもん,普通に考えましてログ２ｘのダッシュって考えるじゃないですか
早口ずんだもん,わい
早口ずんだもん,で、外の微分がログなんで２ｘ分の１で
早口ずんだもん,内の微分が２なので
早口ずんだもん,2が約分できてｘ分の1ができて
早口ずんだもん,ちょっとおやと思いますよね
早口ずんだもん,わい
早口ずんだもん,ログ２Xなんだから、なんか２が残らないのかな
早口ずんだもん,とか思ったりするんですけど
早口ずんだもん,考えたらこれ、ログ２足すログｘの微分なんで
早口ずんだもん,ログ２って定数じゃないですか
早口ずんだもん,だからログｘに定数足しただけなんですよ
早口ずんだもん,わい
早口ずんだもん,で、だから微分すると
早口ずんだもん,結局ろぐｘの微分と同じものが出るんです
早口ずんだもん,わい
早口ずんだもん,そういう検算になってます
早口ずんだもん,わい
早口ずんだもん,なんとなく、感覚で２が残っちゃうような気がするけど
早口ずんだもん,残らないでこうなりますね
早口ずんだもん,わい
早口ずんだもん,下のが結構よく見ます
早口ずんだもん,特にね1ヒクｘに絶対値がついてたりすると
早口ずんだもん,いよいよ間違えるんですけど
早口ずんだもん,ログ１引くｘの微分で、これ外の微分をやると
早口ずんだもん,１引くｘ分の１で、
早口ずんだもん,内の微分がマイナス１なので
早口ずんだもん,結局ｘ引く１分の１になるんですよ
早口ずんだもん,わい
早口ずんだもん,で、何かね。この-1をね、忘れちゃう人が多くて
早口ずんだもん,これの微分は1ヒクｘ分の１でしょうみたいに
早口ずんだもん,書いちゃう人がとっても多いので
早口ずんだもん,間違えないように注意しましょう
早口ずんだもん,わい
早口ずんだもん,さいごにね、
早口ずんだもん,これね。これちょっと検算してみましょう
早口ずんだもん,検算するのはどうするかって言うと
早口ずんだもん,表計算ソフトをつかってですね
早口ずんだもん,ここに１って書いてありますこれがｘの列ですね
早口ずんだもん,わい
早口ずんだもん,次の列に２ってなっていますけれど、これが１足すｘ分の１です
早口ずんだもん,次の列に左の列のｘ乗を計算するようにします
早口ずんだもん,わい
早口ずんだもん,で、ｘに１、１０って入れていくんですね
早口ずんだもん,10倍になるようにしておけばコピペで済みますね
早口ずんだもん,わい
早口ずんだもん,こんな感じ
早口ずんだもん,わい
早口ずんだもん,で、B列とC列もコピペすると値が出てきます
早口ずんだもん,わい
早口ずんだもん,一番右下をみますと、２点７１８２８２０になってますけれど
早口ずんだもん,Eの真の値は２点７１８２８１８点店なので、
早口ずんだもん,大体合ってるという感じですね
早口ずんだもん,わい
早口ずんだもん,これをみるとｘが増えるとＣ列の値も増えてます
早口ずんだもん,そういう感じでね
早口ずんだもん,わい
早口ずんだもん,で、これは３を超えることはなさそうなので
早口ずんだもん,で何らかの値に収束するという想像がつきます
早口ずんだもん,わい
早口ずんだもん,これを見ても収束の証明はできてないですけど
早口ずんだもん,収束の証明は別途知られていますので
早口ずんだもん,これ試し計算してみて2テン7ぐらいになるよね
早口ずんだもん,っていうことが分かったかなと
早口ずんだもん,わい
早口ずんだもん,はいこれで第１部を終わりたいと思います
早口ずんだもん,わい
早口ずんだもん,今回のベスト誤変換ですが
早口ずんだもん,ログコサインｘの微分 が
早口ずんだもん,六甲山イーXの微分 になりました
早口ずんだもん,わい
早口ずんだもん,六甲山イーXってナニ。これはアリなのか？
早口ずんだもん,わい
早口ずんだもん,引き続き第２部を見てください。
早口ずんだもん,ご視聴ありがとうございました
