早口ずんだもん,わわ
早口ずんだもん,明治大学 FMS あはらです
早口ずんだもん,よろしくお願いします
早口ずんだもん,わわ
早口ずんだもん,微積分講義第6回第2部です
早口ずんだもん,読み上げはいつもの通りずんだもんです
早口ずんだもん,わわ
早口ずんだもん,第1部では、サインの逆関数っていうことで
早口ずんだもん,アークサインっていうものを紹介しました
早口ずんだもん,わわ
早口ずんだもん,で、あとコサインの逆関数とタンジェントの逆関数については
早口ずんだもん,これは非常によく使われますので
早口ずんだもん,ここで紹介したいと思います
早口ずんだもん,わわ
早口ずんだもん,コサインの逆関数はa r c c o sと書きまして
早口ずんだもん,アークコサインと読みます
早口ずんだもん,で、これは角度ｙに対してその三角比がｘだというのを逆対応させる
早口ずんだもん,っていうことなのでｘというのは三角比です
早口ずんだもん,コサインの三角比は-1と1との間で等号ありですね
早口ずんだもん,わわ
早口ずんだもん,で、角度をどの範囲にするかってことなんですけれど
早口ずんだもん,ちょっと先に次のページのグラフを見てほしいんですけど
早口ずんだもん,これがｙイコールコサインｘから切り取った部分なんですけど
早口ずんだもん,これがエックスが0からπまでの間ですね
早口ずんだもん,これだと第1部で言いました、一対一に余りなく重なりなく
早口ずんだもん,こう、ｘｙが対応していることが分かりますので
早口ずんだもん,この範囲で考えようということに決まってます
早口ずんだもん,これも約束ですね
早口ずんだもん,わわ
早口ずんだもん,さてｙのアタイは0からπまで、等号付きです
早口ずんだもん,ｘとｙの関係っていうのはｘイコールこさいんｙだと
早口ずんだもん,ｙイコールア－クコサインｘと書くということですね
早口ずんだもん,でということなので、コサイン３ブンのπっていうのは
早口ずんだもん,60度のちょかっく三角形を考えて
早口ずんだもん,えーとえーとやっとこれ2ぶんの1ですね
早口ずんだもん,わわ
早口ずんだもん,いやーいまだにそうやってアタイを思い出してるんですよ
早口ずんだもん,なので、アークコサイン２ブンの１は３ブンのπです
早口ずんだもん,わわ
早口ずんだもん,これ、また、コサインが２ブンの１になる角度とかいうと
早口ずんだもん,他の選択肢があるかなとか思うんだけれど
早口ずんだもん,アークコサインははとにかく角度の範囲を決めてるので
早口ずんだもん,他の答えはないです
早口ずんだもん,わわ
早口ずんだもん,それからコサイン0が1ですので
早口ずんだもん,アークコサイン１は０ということになります
早口ずんだもん,はいこれ、よろしいでしょうか
早口ずんだもん,わわ
早口ずんだもん,で、グラフについて確認しますと
早口ずんだもん,ｙイコールコサインｘはこういう右下がりでね
早口ずんだもん,コサインのグラフ自体は
早口ずんだもん,こう右とか左にさらに正弦波が続くんです
早口ずんだもん,わわ
早口ずんだもん,逆関数を考えるときはｘの範囲を0からπまでに制限して
早口ずんだもん,ここだけを考えるので、逆関数のグラフはこういうフウになります
早口ずんだもん,わわ
早口ずんだもん,で、ｘの範囲は-1から1まででこれで両端を含む形ですが
早口ずんだもん,ｙのアタイとしては0からπまでを取ります
早口ずんだもん,こういうことですね、はい
早口ずんだもん,わわ
早口ずんだもん,で、アークコサイン１は０と
早口ずんだもん,アークコサインマイナス１はπと
早口ずんだもん,こういうふうになっています
早口ずんだもん,よろしいでしょうか
早口ずんだもん,わわ
早口ずんだもん,はい、次は、タンジェントの逆関数で
早口ずんだもん,a r c t a nと書いてアークタンジェントと読みます
早口ずんだもん,わわ
早口ずんだもん,で、ｙイコールアークタンジェントｘだとすると
早口ずんだもん,何回も同じことを言ってますけれど
早口ずんだもん,ｘが三角比でｙが角度ですね
早口ずんだもん,わわ
早口ずんだもん,ｙイコールタンジェントｘのグラフが左下にありますが
早口ずんだもん,右側の縦点線はｎブンのπのところで、左側はマイナス２ブンのπなんです
早口ずんだもん,右側の２ブンのπよりも右側がどうなっているかというと
早口ずんだもん,今見えている形の繰り返しになっています
早口ずんだもん,左側にも無限に繰り返されます
早口ずんだもん,右側の点線で関数の値が無限大になっていますし
早口ずんだもん,左側の点線でマイナス無限大になっています
早口ずんだもん,そこで、今見えている範囲をひとかたまりにして
早口ずんだもん,つまり角度は、両端は含まない形で
早口ずんだもん,マイナス2ぶんのπから2ぶんのπまでの間の角度を考えるとしましょう
早口ずんだもん,わわ
早口ずんだもん,その時のタンジェントのアタイは、何でもとありといいますか
早口ずんだもん,マイナス無限大からプラス無限大までのアタイをとります
早口ずんだもん,両端はありません
早口ずんだもん,わわ
早口ずんだもん,で、ｙイコールアークタンジェントｘにもどりますが
早口ずんだもん,ｘの範囲については実数全体、
早口ずんだもん,角度ｙの方は-90度から90度の範囲にあるものとして
早口ずんだもん,三角比ｘに対して角度ｙが決まると
早口ずんだもん,グラフもちょっと狭いところにごちゃごちゃと書いてますけれど
早口ずんだもん,タンジェントのグラフを、こう、縦と横を倒した形になりますね
早口ずんだもん,大体こういう形がアークタンジェントのグラフの形になります
早口ずんだもん,わわ
早口ずんだもん,で、アークタンジェントの上下のここの点線ですけど
早口ずんだもん,これ、漸近線といいましてグラフがくっつかないんだけど
早口ずんだもん,どんどん近づいていくような形ですね
早口ずんだもん,こういうのを漸近線と言います
早口ずんだもん,わわ
早口ずんだもん,この場合はｙイコール２ブンのπとｙイコールマイナス２ブンのπが
早口ずんだもん,漸近線になっていますね
早口ずんだもん,そういえば「近づく」とか動作を表す言葉をつかわないと
早口ずんだもん,言っていたはずなので、漸近線で行きましょう
早口ずんだもん,わわ
早口ずんだもん,それで、角度について幾つか言っておきますと
早口ずんだもん,タンジェント０は０ですからアークタンジェント０は０ですね
早口ずんだもん,タンジェント４ブンのπは１ですから、逆を考えれば
早口ずんだもん,アークタンジェント１は４ブンのπだということになります
早口ずんだもん,わわ
早口ずんだもん,で、最後これですね
早口ずんだもん,アークタウンｘでｘやじるし無限で極限を取るとどうなるかですが
早口ずんだもん,これ、いま一度ちょっとグラフ戻りますと
