セブンさん,わわ
セブンさん,はいこんにちは
セブンさん,明治大学 FMS あはらです
セブンさん,わわ
セブンさん,微積分講義第6回雑談回です
セブンさん,セブンさんに読み上げてもらってます
セブンさん,わわ
セブンさん,まず、関数っていう話をしましょう
セブンさん,本編で逆関数がでてきて
セブンさん,そもそも関数って何？いう話がありました
セブンさん,わわ
セブンさん,そのことについてちょっと話したいと思います
セブンさん,高校で数学を学習してきて
セブンさん,関数といえば大体「式で書けている何か」
セブンさん,というふうに理解している人が
セブンさん,多いんじゃないかと思うんです
セブンさん,わわ
セブンさん,最初に1次関数をならいますからねえ
セブンさん,わわ
セブンさん,けれど実はですね
セブンさん,そもそも関数っていうのは
セブンさん,一つの数の入力に対して一つの数の出力をするもの
セブンさん,なのです
セブンさん,わわ
セブンさん,別に式で書けてなくてもですね
セブンさん,ある何らかのルールで出力の方法が
セブンさん,決まっていれば
セブンさん,それは関数と呼べるんですね
セブンさん,わわ
セブンさん,で、今、これちょっとグラフで書いているんですけれど
セブンさん,実際には、いろいろな状況はあると思うんですけど
セブンさん,まずちょっと2つの例を見てくださいね
セブンさん,一つはこの放物線で
セブンさん,もう一つはそれを横に倒したような形のグラフを
セブンさん,考えてください
セブンさん,わわ
セブンさん,グラフっていうのは、ｘ軸の点が入力になってまして
セブンさん,で、そこから縦に線を伸ばして
セブンさん,グラフとぶつかったところから
セブンさん,横に伸ばしてｙ軸とどこかとぶつかるわけですけど
セブンさん,それが出力に当たると
セブンさん,こういうフウに僕たち理解していると思うんです
セブンさん,わわ
セブンさん,で、放物線みたいな形ですと
セブンさん,入力一つに対して出力が必ず一つなので
セブンさん,これは関数なんですね
セブンさん,わわ
セブンさん,で、もしかしてちょっと気になる人がいるかもしれないのは
セブンさん,入力が１でこれを二乗した出力が１みたいな？
セブンさん,入力がマイナス1でも二乗すると１が出力される
セブンさん,わわ
セブンさん,異なる入力でも同じ出力になっちゃう
セブンさん,そういう可能性ってあるじゃないですか
セブンさん,これは関数として大丈夫なのかというと
セブンさん,大丈夫なのです
セブンさん,わわ
セブンさん,このことについては
セブンさん,あとでもっと精密に説明します
セブンさん,これまでも2次関数とか
セブンさん,関数の名前を付けて呼んできましたしね
セブンさん,わわ
セブンさん,一方、放物線が倒れたような
セブンさん,左下のような絵だったりすると
セブンさん,ｘ軸に入力のアタイを取りますと
セブンさん,縦に線を伸ばした時にグラフと2回交わる訳ですね
セブンさん,わわ
セブンさん,2回ぶつかると
セブンさん,それに対応する出力っていうのは
セブンさん,下に一か所、上に一か所
セブンさん,合わせて2か所になってしまうと
セブンさん,こうなるとどっちを選ぶんだとかいうような
セブンさん,そういう事態が発生してしまいます
セブンさん,し、
セブンさん,どっちもどっちも取るっていうことをやったら
セブンさん,入力一つに対して出力が2つある事になります
セブンさん,わわ
セブンさん,出力が２個あるのは関数とは言わないんですね
セブンさん,出力２個はエヌジーです
セブンさん,わわ
セブンさん,出力が必ず1個だけあるということが
セブンさん,関数であるための要件ってことになります
セブンさん,わわ
セブンさん,関数に似た考え方で「対応」てのもあって
セブンさん,それは1つの入力に複数の出力があっても許される
セブンさん,そういった感じのものなのです
セブンさん,わわ
セブンさん,ですが「関数」と言ったら
セブンさん,出力は一つでなければいけません
セブンさん,そういう理解でお願いします
セブンさん,わわ
セブンさん,次はゼンタンシャの話をします
セブンさん,逆関数を考えるときにはゼンタンシャでなければならぬと
セブンさん,そういうことでした
セブンさん,ゼンタンシャをかみ砕いて言うと
セブンさん,あまりなく重なりなく1対1に対応している
セブンさん,ということです
セブンさん,その話をちょっとしたいと思います
セブンさん,わわ
セブンさん,で、まず「余りなく」の余りとはなにか
セブンさん,真ん中左側の関数のグラフを見てください
セブンさん,式は分からないですが、こういう形だとしてください
セブンさん,横向きの点線があり
セブンさん,グラフがその点線より上に行きません
セブンさん,わわ
セブンさん,そうすると
セブンさん,この関数の出力は
セブンさん,この点線よりも下になるということになります
セブンさん,つまりこの点線より上はｙ軸が
セブンさん,余ってしまうと、こう考えるわけですね
セブンさん,わわ
セブンさん,次に「重なり、重複」を見てみましょう
セブンさん,左下のグラフを見てください
セブンさん,４次関数っぽいぐらふではありますが
セブンさん,ｘ軸と4回交わっていますから
セブンさん,出力が０になるような入力は４か所ある
セブンさん,ということになりますね
セブンさん,こういう場合、4つの異なる入力に対して
セブンさん,出力が０で重なっている、と
セブンさん,このように考えるわけです
セブンさん,わわ
セブンさん,で、余りがあったり重なりがあったり
セブンさん,した場合に逆関数を作ろうとするとどうなるか
セブンさん,というのが、右側の二つのグラフです
セブンさん,余りありの形から逆関数を作ろうとすると
セブンさん,ｘ軸上の縦の点線より右側のには
セブンさん,グラフがないことになってしまう
セブンさん,わわ
セブンさん,それもそのはずで、もともと余りありの図では
セブンさん,点線より上にはグラフが行かなかったのだから
セブンさん,どうしても逆関数では入力に制限がかかってしまう
セブンさん,ということでエヌジーです
セブンさん,わわ
セブンさん,次に重複ありのグラフの形から
セブンさん,逆関数を作ろうとすると
セブンさん,今度は出力が2個以上になってしまって
セブンさん,「関数の要件」を満たさなくなってしまって
セブンさん,エヌジーです
セブンさん,わわ
セブンさん,で、少し専門用語を交えて言いますと
